date,open_positions,gross_exposure,exposure_pct
2025-06-11,4,40618.49255840245,0.03944456163272446
2025-06-12,4,40336.01373656255,0.03914661431976258
2025-06-13,1,10285.52845,0.009988171093700031
2025-06-16,4,41165.2358019104,0.03990464124079171
2025-06-17,1,10289.528300628663,0.00998812018191576
2025-06-18,3,30891.478322400188,0.029978618252396137
2025-06-20,0,0.0,0.0
2025-06-23,2,20583.4259184287,0.019980673627491785
2025-06-24,5,51502.517616666984,0.04989832149136257
2025-06-25,2,20608.200552348324,0.02002118911619808
2025-06-26,0,0.0,0.0
2025-06-27,0,0.0,0.0
2025-06-30,3,30877.646797364803,0.029910186478880184
2025-07-01,3,30877.646797364803,0.029925691597384375
2025-07-02,1,10285.148517753982,0.009954879451493327
2025-07-03,1,10285.148517753982,0.009955966324430366
2025-07-07,0,0.0,0.0
2025-07-08,0,0.0,0.0
2025-07-09,0,0.0,0.0
2025-07-10,2,20624.552220158006,0.019972375316710825
2025-07-11,1,10301.669773443606,0.009976102456477518
2025-07-14,6,61886.34394801969,0.059770787325340045
2025-07-15,4,41299.285203854655,0.03996234709460094
2025-07-16,0,0.0,0.0
2025-07-17,1,10328.592837490083,0.009992282028971494
2025-07-18,0,0.0,0.0
2025-07-21,1,10334.923269168377,0.010001185733862519
2025-07-22,1,10334.923269168377,0.009994805950776705
2025-07-23,0,0.0,0.0
2025-07-24,0,0.0,0.0
2025-07-25,0,0.0,0.0
2025-07-28,0,0.0,0.0
2025-07-29,1,10312.631196624756,0.009986151175367169
2025-07-30,6,61515.39937333292,0.0595926223461412
2025-07-31,17,174969.133430867,0.1696156992520935
2025-08-01,2,20441.963324437525,0.019993660534328224
2025-08-04,14,143323.0601812827,0.13926174994177187
2025-08-05,11,112630.76665159968,0.10936490340047214
2025-08-06,0,0.0,0.0
2025-08-07,1,10277.688001574325,0.009992398899342149
2025-08-08,1,10277.688001574325,0.00999578884673308
2025-08-11,1,10265.286275533295,0.009988516630372559
2025-08-12,2,20513.311097615813,0.019970588028748865
2025-08-13,1,10248.02482208252,0.009978062115019124
2025-08-14,0,0.0,0.0
2025-08-15,0,0.0,0.0
2025-08-18,2,20426.84234380169,0.019885546097400404
2025-08-19,1,10161.495967425537,0.009897442553562215
2025-08-20,2,20524.85045984671,0.019972462629699362
2025-08-21,8,81731.9974733874,0.0795873334050396
2025-08-22,8,81931.50809122794,0.07969453232657076
2025-08-25,1,10039.003799999999,0.009772615435989581
2025-08-26,1,10039.003799999999,0.009766423539766261
2025-08-27,0,0.0,0.0
2025-08-28,1,10279.478275913143,0.009999431092952924
2025-08-29,0,0.0,0.0
2025-09-02,0,0.0,0.0
2025-09-03,2,20550.67554859972,0.0199923726536086
2025-09-04,3,30793.499540897847,0.029913370394924164
2025-09-05,1,10285.348481290817,0.010002516309264702
2025-09-08,4,41124.28244245758,0.039989627221243905
2025-09-09,2,20553.35566334801,0.0199676491156348
2025-09-10,1,10222.602190351869,0.009917368132732918
2025-09-11,2,20532.943556213617,0.019906996980132825
2025-09-12,1,10300.081626400999,0.009997620496393328
2025-09-15,1,10277.227922154236,0.009975420940537353
2025-09-16,3,30857.690375940878,0.029945909764374005
2025-09-17,3,30881.99222910097,0.029976297486662244
2025-09-18,0,0.0,0.0
2025-09-19,0,0.0,0.0
2025-09-22,0,0.0,0.0
2025-09-23,0,0.0,0.0
2025-09-24,2,20594.05904072046,0.01998949999490615
2025-09-25,1,10291.428910859584,0.009981103707653961
2025-09-26,9,92487.6278965721,0.08975076767745306
2025-09-29,6,61521.493404282046,0.05973757921626747
2025-09-30,2,20493.18928029928,0.01992245089788021
2025-10-01,4,41124.02672726764,0.039995038265381117
2025-10-02,5,51416.465643025396,0.04983874231322963
2025-10-03,1,10292.438915757753,0.009959553959086036
2025-10-06,0,0.0,0.0
2025-10-07,2,20427.228340115358,0.019755370293354165
2025-10-08,2,20427.228340115358,0.019755782975611983
2025-10-09,0,0.0,0.0
2025-10-10,0,0.0,0.0
2025-10-13,6,61912.25019537821,0.05992540186435085
2025-10-14,3,30932.493017827604,0.029981954234477196
2025-10-15,2,20548.5749233284,0.019879085005375906
2025-10-16,2,20548.5749233284,0.019891250356302185
2025-10-17,0,0.0,0.0
2025-10-20,5,51303.52506790877,0.049742070967741345
2025-10-21,7,71841.95826061278,0.0696405135927674
2025-10-22,0,0.0,0.0
2025-10-23,18,184110.88859775482,0.17891772887762714
2025-10-24,19,194507.7683841066,0.18707464464120097
2025-10-27,2,20784.998061264036,0.01998510056135568
2025-10-28,3,31177.74685794759,0.02997924435929003
2025-10-29,3,31180.307030435513,0.030016642144116493
2025-10-30,2,20765.715847400188,0.02000705215400819
2025-10-31,3,31121.772200859,0.02993991967893399
2025-11-03,2,20746.734800858998,0.019973884011753658
2025-11-04,0,0.0,0.0
2025-11-05,7,72412.62920343717,0.06991989755509286
2025-11-06,5,51486.02565728067,0.04989848248335855
2025-11-07,3,30760.576057113838,0.02980624842460738
2025-11-10,3,30887.024825890112,0.029937203767757666
2025-11-11,3,30858.165142156853,0.029939323251844018
2025-11-12,2,20531.321024239893,0.019955528195583574
2025-11-13,0,0.0,0.0
2025-11-14,1,10266.500243491037,0.009981209664883542
2025-11-17,2,20550.658261890654,0.01998561348060674
2025-11-18,0,0.0,0.0
2025-11-19,6,61294.723519432075,0.05972502954998172
2025-11-20,5,51065.608762886404,0.049936817701091145
2025-11-21,9,91639.57870765988,0.08931369820340102
2025-11-24,7,71280.68294474788,0.06922317825370097
2025-11-25,0,0.0,0.0
2025-11-26,0,0.0,0.0
2025-11-28,0,0.0,0.0
2025-12-01,0,0.0,0.0
2025-12-02,0,0.0,0.0
2025-12-03,0,0.0,0.0
2025-12-04,4,41195.019507369616,0.03995338338589469
