date,equity,cash_realized,open_positions,exposure,exposure_pct
2026-03-12,1382706.9372947316,1346067.0100000005,3,415865.06847143173,0.30076154046429565
2026-03-13,1380186.0106252485,1364451.1300000006,1,137024.5743727684,0.09927978788213761
2026-03-16,1398473.7512108684,1358504.2400000007,8,1106747.0674028904,0.7913963822664627
2026-03-17,1408825.1462732959,1354439.4700000007,9,1250518.2831240208,0.887632000629718
2026-03-18,1428596.1541676782,1354805.8300000005,7,975885.8747735531,0.6831082891596604
2026-03-19,1452346.8271599775,1360307.6000000006,4,558409.8221311569,0.38448792787540376
2026-03-20,1413917.2009078604,1370191.4100000006,4,564108.9740338326,0.3989688884692997
2026-03-23,1412191.8722562548,1402314.2900000005,4,564264.238834444,0.39956626993817823
2026-03-24,1405048.568406615,1394877.6000000006,2,281935.0980301532,0.2006586137800771
2026-03-25,1408220.545201659,1395574.1900000006,3,422216.1651535663,0.29982247212073193
2026-03-26,1398309.4258919666,1384423.9100000006,2,281493.30957800476,0.20130974186807274
2026-03-27,1413673.3829547272,1396845.5500000005,1,139432.21855894523,0.09863114085625431
2026-03-30,1391414.4644116217,1391731.3800000006,2,278116.6402862072,0.19988051540330404
2026-03-31,1561937.9954255875,1390936.3000000005,10,1509656.7453241774,0.9665279606139776
2026-04-01,1573344.6716043863,1389684.6600000006,9,1354025.1089716384,0.86060297747149
2026-04-02,1487969.1719503521,1455412.3400000005,7,1047316.4262693673,0.7038562666567881
2026-04-06,1486164.5119573711,1444496.5400000005,5,748989.8004806787,0.5039750272964145
2026-04-07,1489682.3371803784,1459495.5800000005,4,599758.279118374,0.4026081696407683
2026-04-08,1446725.2600000005,1446725.2600000005,0,0.0,0.0
2026-04-09,1446725.2600000005,1446725.2600000005,0,0.0,0.0
2026-04-10,1443342.3500000006,1443342.3500000006,0,0.0,0.0
2026-04-13,1451986.0597702032,1443342.3500000006,3,434569.6780319214,0.29929328529552
2026-04-14,1612337.4409272294,1438653.9600000004,2,288983.3264365196,0.17923253476662426
2026-04-15,1448440.164454351,1429757.2600000005,1,143858.32643651962,0.09931948172033271
2026-04-16,1445818.764389954,1439098.7100000004,2,287948.8912200928,0.1991597413951045
2026-04-17,1435830.7300000002,1435830.7300000002,0,0.0,0.0
2026-04-20,1436524.4893383791,1435830.7300000002,1,143543.27801513672,0.09992400344058773
2026-04-21,1437868.655292969,1435830.7300000002,1,143543.27801513672,0.09983059126209928
2026-04-22,1438245.2906847193,1430111.2700000003,2,287056.0734806061,0.1995877026956539
2026-04-23,1429933.5413026814,1430912.5000000005,2,285857.721244812,0.19990979509746531
2026-04-24,1412165.0600000003,1412165.0600000003,0,0.0,0.0
2026-04-27,1453646.060082703,1411423.2800000003,3,430567.2520465851,0.296198135068786
2026-04-28,1455607.5230615237,1407234.5100000002,4,577401.7196464539,0.3966740419368175
2026-04-29,1440336.8237903598,1389657.3000000003,6,864629.4453830719,0.6002967022031218
2026-04-30,1577907.6490007022,1418625.5600000003,22,3316174.249010086,2.1016275896185928
2026-05-01,1591593.9040873721,1407323.5700000003,21,3164001.1848697662,1.987945025891526
2026-05-04,1604240.0052560424,1483199.3599999999,11,1673565.9207191467,1.043214179446946
2026-05-05,1638969.8298173524,1481635.56,10,1525727.3511619568,0.9309063067573273
2026-05-06,1678069.4476046753,1494513.27,8,1228607.4390983582,0.7321552995629041
2026-05-07,1634529.1671661376,1570993.4,2,298180.3721008301,0.18242584965173783
2026-05-08,1633557.2993066406,1609116.26,1,153462.23583984375,0.09394358918721762
2026-05-11,1638972.721359501,1609116.26,2,317186.1803612709,0.19352743107168385
2026-05-12,1647957.0487695313,1633313.06,2,328471.46698236465,0.1993204053634906
2026-05-13,1853006.6114105273,1633151.78,2,327843.3485015631,0.176925082988239
2026-05-14,2316415.0860198643,1638896.49,1,164119.40398013592,0.0708506022822235
2026-05-15,2447696.1005023625,1638896.49,2,408658.52114474773,0.1669563966951923
2026-05-18,2388894.255277886,1626736.89,2,402861.627933383,0.16863937239721832
