date,equity,cash_realized,open_positions,exposure,exposure_pct
2023-12-29,852381.5958567125,849933.7699999992,13,111101.71911379903,0.13034270056257233
2024-01-02,850274.8297433465,850097.7099999994,2,17122.40023803711,0.020137489243572535
2024-01-03,850314.0300073236,850097.7099999994,2,17122.40023803711,0.02013656088667576
2024-01-04,850358.700072326,849012.5399999993,1,8532.0,0.010033412957701642
2024-01-05,850054.3499999994,850054.3499999994,0,0.0,0.0
2024-01-08,850017.0897394174,850054.3499999994,1,8495.28018951416,0.009994246341704125
2024-01-09,850600.8300710672,850054.3499999994,1,8495.28018951416,0.009987387607891689
2024-01-10,851473.2014002847,850054.3499999994,7,59428.49182137916,0.06979490572768048
2024-01-11,851057.2823548749,850470.6499999993,11,93285.40216956518,0.10961119081367184
2024-01-12,850531.1850143892,849020.4399999994,11,93180.51549080959,0.10955567195250245
2024-01-16,850014.2678090328,846987.0799999995,9,76113.21399302965,0.08954345459308162
2024-01-17,849077.0712845409,848121.9499999993,4,33859.04274744074,0.039877466831387286
2024-01-18,849210.7354896112,848134.7499999993,9,76019.18170475456,0.08951745253305803
2024-01-19,850673.5824096246,848134.7499999993,10,84438.75131535027,0.09926104802287194
2024-01-22,852326.2953994317,848134.7499999993,12,101439.79120945427,0.11901520785759147
2024-01-23,852001.0964031577,848562.8899999993,8,67743.07037792384,0.07951054366468627
2024-01-24,850005.333530818,849266.3199999994,8,67827.77240362955,0.07979687859355106
2024-01-25,850143.0710505336,848958.8899999994,12,101831.80413699636,0.11978196094824532
2024-01-26,852495.7147574675,849181.6799999995,10,84913.0534078152,0.09960525541406705
2024-01-29,853478.6636237395,850960.0799999995,14,117433.4635564358,0.13759390663362495
2024-01-30,852137.5330822116,850879.7599999997,14,118675.71940283441,0.13926826925881333
2024-01-31,848912.986677491,848097.0299999997,4,33943.52206701552,0.03998468936123242
2024-02-01,849477.8966680905,849341.3899999997,6,50436.68378448486,0.0593737447228619
2024-02-02,848426.673817874,848350.6399999997,8,67260.00907458167,0.0792761603921707
2024-02-05,847358.4039849577,847653.3199999996,8,67509.91880358558,0.07967103233543195
2024-02-06,848244.5940652146,847063.0799999996,13,109608.37013774211,0.12921788232382794
2024-02-07,846180.9463401652,844230.6199999995,23,193503.65808061065,0.22867881735878992
2024-02-08,853357.5429339588,844230.6199999995,25,210409.7261081703,0.24656690252570235
2024-02-09,853335.0818980419,847292.2699999996,24,202144.65741653283,0.2368877850034126
2024-02-12,851895.0601607604,847889.7499999995,18,151858.37176596635,0.1782594815578685
2024-02-13,844632.889777221,844727.7899999993,1,8510.340133666992,0.010075785867054817
2024-02-14,846153.7702875814,844727.7899999993,12,101213.26611039006,0.11961568885521932
2024-02-15,845131.8747386562,842663.0899999994,21,176373.4996799261,0.2086934654245136
2024-02-16,844518.797593428,840615.5799999995,20,168178.5367820292,0.19914125921326672
2024-02-20,840827.1937540855,840339.1499999993,5,42101.28689242875,0.05007127172523633
2024-02-21,840559.2723638572,840169.4699999994,4,33551.46685840165,0.03991564659568475
2024-02-22,843095.4975328281,840169.4699999994,16,133332.33195422796,0.1581461795779977
2024-02-23,842671.1045294236,840832.8599999993,18,150280.63155776437,0.1783384178595826
2024-02-26,846286.9705582677,840695.7799999993,21,175494.43259208027,0.2073698859812439
2024-02-27,846913.0321088994,841833.5299999992,19,158853.86113229545,0.1875680915391433
2024-02-28,843506.830638515,840766.4799999993,12,100212.67280089168,0.1188048148051546
2024-02-29,844988.8481688036,841566.0699999993,11,91657.6624439886,0.10847203799508386
2024-03-01,847387.6586543396,841566.0699999993,17,142361.67931288376,0.1680006521914133
2024-03-04,846858.6302188232,842197.7699999992,20,167262.18083685532,0.19750897595934727
2024-03-05,844001.4594768514,843784.649999999,5,41890.01043891907,0.04963262796356337
2024-03-06,844549.52794672,843784.649999999,10,83799.90632738026,0.09922438359667989
2024-03-07,844484.9727083698,842616.0799999989,13,108819.11560194707,0.12885855772299942
2024-03-08,843972.8596894671,842220.869999999,10,83813.53473413106,0.09930832937562656
2024-03-11,842844.2555190268,842453.8699999991,6,50446.001346588135,0.05985210318070364
2024-03-12,843949.0605570974,843110.219999999,8,67038.61908912659,0.07943443771934987
2024-03-13,844315.5936698134,843110.219999999,13,109127.80355529863,0.12925001548410966
2024-03-14,842571.3416231631,841874.379999999,9,75378.50563052081,0.08946246081110312
2024-03-15,841317.1019278814,841619.069999999,11,92216.53961008918,0.1096097290769136
2024-03-18,841427.648251734,839102.3999999991,12,100501.41941660774,0.11944154631170409
2024-03-19,840619.6616014767,839590.1499999991,8,66998.35286423584,0.0797011489555173
2024-03-20,841251.0513428008,839508.589999999,10,83780.28891230607,0.09959011495863973
2024-03-21,841478.8727146089,838729.4899999991,23,192381.02467026253,0.22862252506666245
2024-03-22,840621.5159469319,837899.109999999,22,184185.80122307676,0.21910669395084142
2024-03-25,840241.8231634463,837392.589999999,21,175743.2244316627,0.2091579109571134
2024-03-26,841127.5932421376,836931.7299999989,23,192689.93691564671,0.2290852641903243
2024-03-27,841487.7752609596,837588.9399999989,17,142372.44085397985,0.16919133591670746
2024-03-28,840842.3106895138,837143.1799999989,19,159091.0917132961,0.1892044319021447
2024-04-01,839860.9944841883,835538.6499999989,17,142143.48426832832,0.16924644102043054
