date,equity,cash_realized,open_positions,exposure,exposure_pct
2026-03-25,1026467.5037804532,1024802.8199999983,5,51145.52959845135,0.04982674016477257
2026-03-26,1025374.8669701505,1023959.0699999983,3,30725.9695398576,0.029965596514617963
2026-03-27,1026073.5583300819,1024744.8999999983,2,20345.733721613164,0.01982872821976381
2026-03-30,1025069.3803253156,1025092.7499999983,2,20495.999284267426,0.019994743456060334
2026-03-31,1032305.2184078591,1026400.7999999983,9,91666.93036991026,0.08879828246077225
2026-04-01,1033589.6214108651,1026696.5799999983,7,71102.16045528319,0.06879148066350327
2026-04-02,1029961.6748061206,1029343.3799999983,6,61228.43835675763,0.05944729775336858
2026-04-06,1030185.1582255389,1028590.1299999983,5,50938.38833177136,0.04944585730541014
2026-04-07,1030995.399677756,1028590.1299999983,5,50938.38833177136,0.04940699866138343
2026-04-08,1027243.4204779427,1025958.8899999983,1,9749.770547446264,0.00949119785348444
2026-04-09,1027338.7173529427,1025958.8899999983,1,9749.770547446264,0.009490317441328092
2026-04-10,1027059.9193353646,1025718.8099999983,1,9749.770547446264,0.009492893612045125
2026-04-13,1027803.7092905038,1025718.8099999983,4,40541.730409201635,0.03944501274196385
2026-04-14,1039103.9504090016,1025510.1299999983,4,40551.73998552228,0.039025681665016014
2026-04-15,1027026.8799999983,1027026.8799999983,0,0.0,0.0
2026-04-16,1027504.829600218,1027026.8799999983,2,20497.850799560547,0.019949152752436073
2026-04-17,1026794.1799999983,1026794.1799999983,0,0.0,0.0
2026-04-20,1026843.7799526961,1026794.1799999983,1,10262.549858093262,0.009994265981302463
2026-04-21,1026939.8803784163,1026794.1799999983,1,10262.549858093262,0.00999333072381182
2026-04-22,1026968.4093337232,1026386.7699999983,2,20527.630249023438,0.019988570303093704
2026-04-23,1026276.5593455202,1026414.5399999983,3,30778.450479507446,0.029990405801663792
2026-04-24,1025050.9196090681,1025067.9999999983,1,10265.080390930176,0.010014215093670715
2026-04-27,1028468.2289022809,1025015.4399999982,4,41015.32053565979,0.039880007357579565
2026-04-28,1026742.6543081646,1026034.5899999981,3,30766.030715942383,0.029964695229958104
2026-04-29,1025239.974500349,1024792.1799999981,5,51132.76506614685,0.049873947893093434
2026-04-30,1035693.5559751873,1024754.7399999981,22,225776.3732585907,0.21799534423674616
2026-05-01,1035999.0078385144,1024212.2799999982,21,215695.56338882446,0.2082005501519224
2026-05-04,1037270.84695751,1025113.5699999981,16,164363.61337280273,0.1584577585062849
2026-05-05,1038294.356148451,1026036.7199999982,12,122983.18448066711,0.11844732060075215
2026-05-06,1047164.1238632948,1027581.8299999983,10,102448.37504768372,0.09783411474193911
2026-05-07,1039437.7802824385,1037316.6899999983,3,30898.589447021484,0.02972625205005118
2026-05-08,1039311.1801473983,1037082.9899999984,2,20664.989822387695,0.019883351797925355
2026-05-11,1040118.4811437018,1037082.9899999984,3,31064.639474391937,0.029866443138510175
2026-05-12,1040357.4001852401,1038226.8899999984,3,31139.60954427719,0.02993164612346935
2026-05-13,1052915.776434694,1039134.0999999983,3,31172.954425752163,0.029606313366590184
2026-05-14,1082064.5853812797,1039152.4499999984,1,10394.864618718624,0.009606510331410446
2026-05-15,1072584.830165709,1072487.0899999985,1,10718.819875717163,0.009993447207398188
2026-05-18,1071965.8701171859,1071944.7499999984,1,10615.680175781248,0.009903002018731021
