strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,TER,2025-11-19,164.387,162.8088,1.5781,2025-11-20,162.8088,stop_loss,60,9863.22,-94.69,-0.0096,-1.0,-6.2468,5.8544,1,94.0,setup_rsi2=4.13; next_open_entry; avg_value_10=578.5354M; adr20=4.5463; close_gt_ma50=True
rsi2,LRCX,2025-11-19,146.3534,142.0955,4.2579,2025-11-20,142.0955,stop_loss,68,9952.03,-289.54,-0.029093,-1.0,-1.9836,1.7799,1,92.0,setup_rsi2=3.63; next_open_entry; avg_value_10=1709.6247M; adr20=3.8509; close_gt_ma50=True
rsi2,VIAV,2025-11-20,16.71,16.11,0.6,2025-11-20,16.11,same_day_stop_loss_red_candle,596,9959.16,-357.6,-0.035907,-1.0,-1.4167,0.2667,0,93.0,setup_rsi2=0.79; next_open_entry; avg_value_10=63.9724M; adr20=4.4448; close_gt_ma50=True
rsi2,LVS,2025-11-20,63.9424,63.1907,0.7517,2025-11-20,63.1907,same_day_stop_loss_red_candle,155,9911.07,-116.51,-0.011756,-1.0,-1.6184,1.671,0,92.0,setup_rsi2=3.12; next_open_entry; avg_value_10=372.3550M; adr20=2.9409; close_gt_ma50=True
rsi2,HCC,2025-11-20,76.7293,75.3518,1.3775,2025-11-20,75.3518,same_day_stop_loss_red_candle,129,9898.08,-177.69,-0.017952,-1.0,-2.8116,0.3116,0,91.0,setup_rsi2=3.69; next_open_entry; avg_value_10=69.0676M; adr20=4.8482; close_gt_ma50=True
rsi2,ASX,2025-11-20,14.61,13.79,0.82,2025-11-20,13.79,same_day_stop_loss_red_candle,681,9949.41,-558.42,-0.056126,-1.0,-1.0854,0.0854,0,90.0,setup_rsi2=0.81; next_open_entry; avg_value_10=109.9971M; adr20=2.8837; close_gt_ma50=True
rsi2,FORM,2025-11-19,49.3,47.83,1.47,2025-11-21,47.83,stop_loss,202,9958.6,-296.94,-0.029817,-1.0,-1.3401,2.5578,2,92.0,setup_rsi2=2.30; next_open_entry; avg_value_10=43.4490M; adr20=5.5469; close_gt_ma50=True
rsi2,VIAV,2025-11-21,16.0,15.86,0.14,2025-11-21,15.86,same_day_stop_loss_red_candle,623,9968.0,-87.22,-0.00875,-1.0,-3.5,0.2143,0,93.0,setup_rsi2=0.46; next_open_entry; avg_value_10=61.8813M; adr20=4.4300; close_gt_ma50=True
rsi2,DMRA,2025-11-24,16.35,16.03,0.32,2025-11-24,16.03,same_day_stop_loss_red_candle,613,10022.55,-196.16,-0.019572,-1.0,-1.2188,2.0938,0,99.0,setup_rsi2=4.04; next_open_entry; avg_value_10=55.1400M; adr20=21.9540; close_gt_ma50=True
rsi2,NEGG,2025-11-20,60.77,55.55,5.22,2025-11-28,70.665,atr_trail_1x,164,9966.28,1622.78,0.162827,1.8956,-0.6513,3.6839,6,99.0,setup_rsi2=0.60; next_open_entry; avg_value_10=26.2456M; adr20=15.9256; close_gt_ma50=True
rsi2,INCY,2025-11-20,102.5,100.3,2.2,2025-11-28,104.59,atr_trail_1x,97,9942.5,202.73,0.02039,0.95,-0.6455,2.3227,6,91.0,setup_rsi2=1.64; next_open_entry; avg_value_10=222.8405M; adr20=4.2470; close_gt_ma50=True
rsi2,W,2025-11-19,96.12,94.19,1.93,2025-12-01,108.82,atr_trail_1x,103,9900.36,1308.1,0.132126,6.5803,-1.0161,9.6114,8,96.0,setup_rsi2=3.27; next_open_entry; avg_value_10=389.5403M; adr20=5.5656; close_gt_ma50=True
rsi2,SANM,2025-11-21,144.45,142.75,1.7,2025-12-01,151.3779,atr_trail_1x,69,9967.05,478.02,0.04796,4.0752,-1.0588,9.2941,6,93.0,setup_rsi2=3.03; next_open_entry; avg_value_10=120.3960M; adr20=6.2003; close_gt_ma50=True
rsi2,FSLR,2025-11-21,244.64,244.22,0.42,2025-12-01,264.4886,atr_trail_1x,40,9785.6,793.94,0.081134,47.2587,-8.6667,75.0004,6,90.0,setup_rsi2=1.90; next_open_entry; avg_value_10=505.7860M; adr20=5.1888; close_gt_ma50=True
rsi2,CHRW,2025-11-21,147.93,147.3939,0.536,2025-12-02,158.1716,atr_trail_1x,67,9911.31,686.19,0.069233,19.1071,-0.2407,25.4815,7,92.0,setup_rsi2=3.53; next_open_entry; avg_value_10=211.1411M; adr20=2.6387; close_gt_ma50=True
rsi2,LVS,2025-11-21,63.1709,62.7259,0.4451,2025-12-02,67.9092,atr_trail_1x,158,9981.01,748.65,0.075007,10.6461,-1.4667,14.6223,7,90.0,setup_rsi2=1.49; next_open_entry; avg_value_10=366.6213M; adr20=2.9166; close_gt_ma50=True
rsi2,MU,2025-11-21,204.3615,199.4356,4.9259,2025-12-03,228.1427,atr_trail_1x,48,9809.35,1141.49,0.116368,4.8277,-2.4219,8.0812,8,95.0,setup_rsi2=2.42; next_open_entry; avg_value_10=7345.4775M; adr20=6.2020; close_gt_ma50=True
rsi2,GTX,2025-11-21,15.4833,15.4734,0.0099,2025-12-04,16.5846,atr_trail_1x,644,9971.26,709.21,0.071125,111.095,-7.9998,170.3808,9,91.0,setup_rsi2=4.69; next_open_entry; avg_value_10=43.9423M; adr20=3.0418; close_gt_ma50=True
rsi2,ABVX,2025-12-04,112.5,109.0,3.5,2025-12-04,109.0,same_day_stop_loss_red_candle,89,10012.5,-311.5,-0.031111,-1.0,-1.5557,0.0186,0,99.0,setup_rsi2=2.74; next_open_entry; avg_value_10=202.9008M; adr20=5.6560; close_gt_ma50=True
rsi2,ADPT,2025-12-04,16.86,16.5,0.36,2025-12-05,16.24,stop_loss,595,10031.7,-368.9,-0.036773,-1.7222,-6.1389,2.0,1,90.0,setup_rsi2=2.79; next_open_entry; avg_value_10=54.7230M; adr20=7.2380; close_gt_ma50=True
rsi2,BKD,2025-12-04,10.59,10.48,0.11,2025-12-09,10.6871,atr_trail_1x,948,10039.32,92.09,0.009173,0.8831,-0.5455,3.7273,3,90.0,setup_rsi2=2.40; next_open_entry; avg_value_10=43.5113M; adr20=4.2922; close_gt_ma50=True
rsi2,AUPH,2025-12-04,14.76,14.7,0.06,2025-12-09,15.4535,atr_trail_1x,680,10036.8,471.58,0.046985,11.5583,0.0,21.1665,3,90.0,setup_rsi2=2.88; next_open_entry; avg_value_10=26.4403M; adr20=3.8827; close_gt_ma50=True
rsi2,W,2025-12-05,94.53,92.52,2.01,2025-12-09,91.87,stop_loss,106,10020.18,-281.96,-0.028139,-1.3234,-1.7279,1.796,2,90.0,setup_rsi2=3.00; next_open_entry; avg_value_10=335.4217M; adr20=5.5463; close_gt_ma50=True
rsi2,IONS,2025-12-10,79.38,78.32,1.06,2025-12-10,78.32,same_day_stop_loss_red_candle,126,10001.88,-133.56,-0.013353,-1.0,-1.5,0.3113,0,93.0,setup_rsi2=1.72; next_open_entry; avg_value_10=168.7257M; adr20=3.6536; close_gt_ma50=True
rsi2,INSM,2025-12-10,194.87,193.29,1.58,2025-12-10,193.29,same_day_stop_loss_red_candle,51,9938.37,-80.58,-0.008108,-1.0,-3.3418,1.6709,0,92.0,setup_rsi2=1.55; next_open_entry; avg_value_10=428.1757M; adr20=3.3709; close_gt_ma50=True
rsi2,AEIS,2025-11-21,189.3961,187.5576,1.8385,2025-12-11,215.1712,atr_trail_1x,52,9848.6,1340.31,0.136091,14.0196,-0.4946,18.9862,14,90.0,setup_rsi2=1.73; next_open_entry; avg_value_10=92.1645M; adr20=4.9491; close_gt_ma50=True
rsi2,ABVX,2025-12-05,109.75,107.055,2.695,2025-12-11,125.36,atr_trail_1x,91,9987.25,1420.51,0.142232,5.7922,-0.2412,10.6642,4,99.0,setup_rsi2=2.56; next_open_entry; avg_value_10=162.8667M; adr20=5.6968; close_gt_ma50=True
rsi2,GRAL,2025-12-15,92.24,90.5,1.74,2025-12-15,90.5,same_day_stop_loss_red_candle,109,10054.16,-189.66,-0.018864,-1.0,-1.3678,1.0661,0,97.0,setup_rsi2=2.82; next_open_entry; avg_value_10=83.7362M; adr20=8.7691; close_gt_ma50=True
rsi2,WGS,2025-12-15,151.74,149.07,2.67,2025-12-15,149.07,same_day_stop_loss_red_candle,66,10014.84,-176.22,-0.017596,-1.0,-1.1386,1.9427,0,92.0,setup_rsi2=3.31; next_open_entry; avg_value_10=63.2475M; adr20=5.4461; close_gt_ma50=True
rsi2,ALB,2025-12-05,123.1324,116.9663,6.1661,2025-12-16,130.1852,atr_trail_1x,81,9973.72,571.28,0.057278,1.1438,-0.179,2.0485,7,94.0,setup_rsi2=4.51; next_open_entry; avg_value_10=433.8577M; adr20=5.5585; close_gt_ma50=True
rsi2,INSM,2025-12-11,190.24,189.59,0.65,2025-12-16,194.9121,atr_trail_1x,52,9892.48,242.95,0.024559,7.1878,-0.7231,21.2305,3,93.0,setup_rsi2=0.69; next_open_entry; avg_value_10=430.9248M; adr20=3.4027; close_gt_ma50=True
rsi2,IONS,2025-12-11,78.63,77.79,0.84,2025-12-16,77.79,stop_loss,127,9986.01,-106.68,-0.010683,-1.0,-1.75,2.8214,3,93.0,setup_rsi2=1.48; next_open_entry; avg_value_10=160.5256M; adr20=3.4783; close_gt_ma50=True
rsi2,ARQT,2025-12-15,29.2,28.3,0.9,2025-12-16,28.4052,atr_trail_1x,344,10044.8,-273.41,-0.027219,-0.8831,-0.9222,0.3333,1,95.0,setup_rsi2=3.38; next_open_entry; avg_value_10=60.3200M; adr20=4.8480; close_gt_ma50=True
rsi2,ARQT,2025-12-16,28.64,28.45,0.19,2025-12-16,28.45,same_day_stop_loss_red_candle,351,10052.64,-66.69,-0.006634,-1.0,-1.4211,4.1579,0,95.0,setup_rsi2=2.88; next_open_entry; avg_value_10=63.7130M; adr20=4.6329; close_gt_ma50=True
rsi2,ZIM,2025-12-15,18.9506,17.9561,0.9944,2025-12-17,19.3893,atr_trail_1x,530,10043.8,232.55,0.023153,0.4412,-0.1654,1.3716,2,90.0,setup_rsi2=1.41; next_open_entry; avg_value_10=86.7632M; adr20=4.7918; close_gt_ma50=True
rsi2,ARQT,2025-12-17,28.58,28.37,0.21,2025-12-17,28.37,same_day_stop_loss_red_candle,351,10031.58,-73.71,-0.007348,-1.0,-2.5238,0.5238,0,94.0,setup_rsi2=1.03; next_open_entry; avg_value_10=62.2425M; adr20=4.2832; close_gt_ma50=True
rsi2,AMKR,2025-12-17,40.9016,39.0452,1.8564,2025-12-17,39.0452,same_day_stop_loss_red_candle,245,10020.9,-454.83,-0.045388,-1.0,-1.2419,0.1075,0,94.0,setup_rsi2=4.20; next_open_entry; avg_value_10=175.3023M; adr20=5.7029; close_gt_ma50=True
rsi2,PUMP,2025-12-17,9.63,9.32,0.31,2025-12-17,9.32,same_day_stop_loss_red_candle,1043,10044.09,-323.33,-0.032191,-1.0,-2.7097,0.2581,0,90.0,setup_rsi2=3.07; next_open_entry; avg_value_10=28.8646M; adr20=6.2164; close_gt_ma50=True
rsi2,SVRA,2025-12-18,6.24,5.95,0.29,2025-12-18,5.95,same_day_stop_loss_red_candle,1610,10046.4,-466.9,-0.046474,-1.0,-1.1034,0.1034,0,97.0,setup_rsi2=4.73; next_open_entry; avg_value_10=29.4616M; adr20=7.6292; close_gt_ma50=True
rsi2,NRIX,2025-12-18,18.24,17.97,0.27,2025-12-18,17.97,same_day_stop_loss_red_candle,550,10032.0,-148.5,-0.014803,-1.0,-2.963,1.4815,0,95.0,setup_rsi2=3.81; next_open_entry; avg_value_10=46.2573M; adr20=6.8478; close_gt_ma50=True
rsi2,ARQT,2025-12-18,28.54,28.05,0.49,2025-12-18,28.05,same_day_stop_loss_red_candle,351,10017.54,-171.99,-0.017169,-1.0,-2.0306,0.7347,0,93.0,setup_rsi2=0.65; next_open_entry; avg_value_10=61.2330M; adr20=4.1662; close_gt_ma50=True
rsi2,SVRA,2025-12-19,6.07,5.92,0.15,2025-12-22,5.92,stop_loss,1661,10082.27,-249.15,-0.024712,-1.0,-1.4,2.7333,1,96.0,setup_rsi2=3.96; next_open_entry; avg_value_10=32.7147M; adr20=7.4914; close_gt_ma50=True
rsi2,ORKA,2025-12-19,28.17,27.84,0.33,2025-12-22,30.2607,atr_trail_1x,358,10084.86,748.48,0.074218,6.3355,-0.2121,13.4848,1,96.0,setup_rsi2=1.63; next_open_entry; avg_value_10=27.3812M; adr20=6.6390; close_gt_ma50=True
rsi2,EWTX,2025-12-19,21.85,20.14,1.71,2025-12-22,20.14,stop_loss,462,10094.7,-790.02,-0.078261,-1.0,-1.2222,2.2164,1,92.0,setup_rsi2=3.35; next_open_entry; avg_value_10=51.2479M; adr20=6.8243; close_gt_ma50=True
rsi2,VICR,2025-12-17,97.09,91.25,5.84,2025-12-23,106.945,atr_trail_1x,103,10000.27,1015.07,0.101504,1.6875,-0.3151,2.6062,4,96.0,setup_rsi2=4.52; next_open_entry; avg_value_10=33.1682M; adr20=5.2592; close_gt_ma50=True
rsi2,GSAT,2025-12-18,58.34,55.82,2.52,2025-12-23,62.8921,atr_trail_1x,172,10034.48,782.97,0.078028,1.8064,-0.7302,3.6746,3,96.0,setup_rsi2=2.72; next_open_entry; avg_value_10=58.6215M; adr20=6.6008; close_gt_ma50=True
rsi2,PRM,2025-12-18,27.96,26.919,1.041,2025-12-23,27.6046,atr_trail_1x,358,10009.68,-127.24,-0.012712,-0.3414,-0.3458,0.61,3,94.0,setup_rsi2=2.95; next_open_entry; avg_value_10=33.0535M; adr20=3.6373; close_gt_ma50=True
rsi2,U,2025-12-18,45.0,43.63,1.37,2025-12-23,45.4454,atr_trail_1x,222,9990.0,98.89,0.009898,0.3251,-0.6861,2.0219,3,91.0,setup_rsi2=3.06; next_open_entry; avg_value_10=401.2041M; adr20=5.2226; close_gt_ma50=True
rsi2,HXHX,2025-12-22,0.52,0.332,0.188,2025-12-23,0.65,atr_trail_1x,19504,10142.08,2535.52,0.25,0.6915,-0.0851,5.0532,1,98.0,setup_rsi2=2.50; next_open_entry; avg_value_10=41.7458M; adr20=19.2696; close_gt_ma50=True
rsi2,ARQT,2025-12-19,27.995,27.545,0.45,2025-12-26,29.1826,atr_trail_1x,360,10078.2,427.55,0.042423,2.6392,-0.3844,5.0333,5,92.0,setup_rsi2=0.21; next_open_entry; avg_value_10=68.3781M; adr20=4.0835; close_gt_ma50=True
rsi2,TARS,2025-12-19,77.59,77.135,0.455,2025-12-26,81.1997,atr_trail_1x,130,10086.7,469.26,0.046523,7.9335,0.0,14.2419,5,90.0,setup_rsi2=3.30; next_open_entry; avg_value_10=47.5042M; adr20=4.0743; close_gt_ma50=True
rsi2,SANA,2025-12-22,4.43,4.36,0.07,2025-12-26,4.36,stop_loss,2323,10290.89,-162.61,-0.015801,-1.0,-1.4286,4.2857,4,90.0,setup_rsi2=2.88; next_open_entry; avg_value_10=28.1741M; adr20=10.8844; close_gt_ma50=True
rsi2,HLF,2025-12-23,13.64,13.6,0.04,2025-12-26,13.6,stop_loss,744,10148.16,-29.76,-0.002933,-1.0,-8.0,16.0,3,92.0,setup_rsi2=4.48; next_open_entry; avg_value_10=37.7255M; adr20=4.7050; close_gt_ma50=True
rsi2,COHR,2025-12-18,178.75,170.12,8.63,2025-12-29,186.1421,atr_trail_1x,56,10010.0,413.96,0.041355,0.8566,-0.9432,2.139,7,96.0,setup_rsi2=4.48; next_open_entry; avg_value_10=919.5153M; adr20=7.3059; close_gt_ma50=True
rsi2,VISN,2025-12-18,8.8664,8.5955,0.2708,2025-12-29,8.7063,atr_trail_1x,1131,10027.86,-181.02,-0.018052,-0.591,-0.6396,0.6847,7,95.0,setup_rsi2=3.40; next_open_entry; avg_value_10=36.9094M; adr20=4.6598; close_gt_ma50=True
rsi2,AMKR,2025-12-18,40.702,38.596,2.106,2025-12-29,39.788,atr_trail_1x,246,10012.69,-224.83,-0.022455,-0.434,-0.7773,0.4834,7,94.0,setup_rsi2=2.63; next_open_entry; avg_value_10=167.8615M; adr20=5.7137; close_gt_ma50=True
rsi2,BELFB,2025-12-18,168.2193,162.0734,6.146,2025-12-29,172.4801,atr_trail_1x,59,9924.94,251.39,0.025329,0.6933,-0.8033,1.8016,7,92.0,setup_rsi2=4.84; next_open_entry; avg_value_10=25.0235M; adr20=5.1295; close_gt_ma50=True
rsi2,FN,2025-12-18,451.17,424.44,26.73,2025-12-29,464.6565,atr_trail_1x,22,9925.74,296.7,0.029892,0.5045,-0.8186,1.4403,7,91.0,setup_rsi2=3.69; next_open_entry; avg_value_10=293.4215M; adr20=6.2150; close_gt_ma50=True
rsi2,TER,2025-12-18,192.4195,182.0839,10.3357,2025-12-30,195.3605,atr_trail_1x,52,10005.82,152.93,0.015284,0.2845,-0.3124,0.9188,8,95.0,setup_rsi2=4.95; next_open_entry; avg_value_10=559.6010M; adr20=4.2779; close_gt_ma50=True
rsi2,RVMD,2025-12-19,77.56,74.2,3.36,2025-12-30,79.4431,atr_trail_1x,130,10082.8,244.8,0.024279,0.5604,-0.3304,1.3125,7,95.0,setup_rsi2=3.83; next_open_entry; avg_value_10=243.7635M; adr20=3.5243; close_gt_ma50=True
rsi2,NRIX,2025-12-19,18.0,17.44,0.56,2025-12-30,18.8425,atr_trail_1x,561,10098.0,472.64,0.046806,1.5045,-0.1607,3.2857,7,95.0,setup_rsi2=2.57; next_open_entry; avg_value_10=53.8461M; adr20=6.6983; close_gt_ma50=True
rsi2,SLI,2025-12-29,4.62,4.52,0.1,2025-12-30,4.52,stop_loss,2195,10140.9,-219.5,-0.021645,-1.0,-1.7,1.9,1,96.0,setup_rsi2=3.56; next_open_entry; avg_value_10=25.5891M; adr20=6.8394; close_gt_ma50=True
rsi2,OLMA,2025-12-30,25.49,25.39,0.1,2025-12-30,25.39,same_day_stop_loss_red_candle,397,10119.53,-39.7,-0.003923,-1.0,-5.2,5.0,0,99.0,setup_rsi2=1.62; next_open_entry; avg_value_10=63.2430M; adr20=8.3493; close_gt_ma50=True
rsi2,TTMI,2025-12-18,63.69,61.38,2.31,2025-12-31,68.9836,atr_trail_1x,157,9999.33,831.09,0.083115,2.2916,-0.4762,4.0649,9,94.0,setup_rsi2=2.46; next_open_entry; avg_value_10=157.0722M; adr20=7.2988; close_gt_ma50=True
rsi2,LMND,2025-12-30,71.3,71.12,0.18,2025-12-31,71.12,stop_loss,142,10124.6,-25.56,-0.002525,-1.0,-8.9444,10.5555,1,91.0,setup_rsi2=4.54; next_open_entry; avg_value_10=173.1220M; adr20=6.9793; close_gt_ma50=True
rsi2,OLMA,2025-12-31,25.06,24.97,0.09,2025-12-31,24.97,same_day_stop_loss_red_candle,404,10124.24,-36.36,-0.003591,-1.0,-2.1111,7.7778,0,99.0,setup_rsi2=0.92; next_open_entry; avg_value_10=55.3227M; adr20=8.1294; close_gt_ma50=True
rsi2,RCUS,2025-12-15,21.51,20.35,1.16,2026-01-02,22.9449,atr_trail_1x,467,10045.17,670.08,0.066707,1.2369,-0.6034,2.2802,14,95.0,setup_rsi2=2.87; next_open_entry; avg_value_10=60.9389M; adr20=6.1442; close_gt_ma50=True
rsi2,GOOGL,2025-12-18,301.5078,295.9117,5.5961,2026-01-02,310.3394,atr_trail_1x,33,9949.76,291.45,0.029292,1.5782,-0.4446,3.7107,11,90.0,setup_rsi2=1.40; next_open_entry; avg_value_10=10598.7789M; adr20=2.7941; close_gt_ma50=True
rsi2,GOOG,2025-12-18,302.8466,297.2406,5.606,2026-01-02,311.1208,atr_trail_1x,33,9993.94,273.05,0.027321,1.4759,-0.4332,3.539,11,90.0,setup_rsi2=1.46; next_open_entry; avg_value_10=6690.3362M; adr20=2.7646; close_gt_ma50=True
rsi2,ORKA,2025-12-31,29.12,28.15,0.97,2026-01-02,28.15,stop_loss,348,10133.76,-337.56,-0.03331,-1.0,-1.6495,1.7423,2,95.0,setup_rsi2=4.67; next_open_entry; avg_value_10=29.7144M; adr20=6.6733; close_gt_ma50=True
rsi2,SYRE,2025-12-31,31.78,31.5,0.28,2026-01-02,31.5,stop_loss,319,10137.82,-89.32,-0.008811,-1.0,-5.9643,5.4643,2,95.0,setup_rsi2=2.84; next_open_entry; avg_value_10=29.0497M; adr20=4.9854; close_gt_ma50=True
rsi2,KYMR,2025-12-31,77.69,77.28,0.41,2026-01-02,77.28,stop_loss,130,10099.7,-53.3,-0.005277,-1.0,-13.4999,2.7561,2,95.0,setup_rsi2=2.41; next_open_entry; avg_value_10=63.6980M; adr20=5.3162; close_gt_ma50=True
rsi2,AXSM,2025-12-31,158.49,148.135,10.355,2026-01-02,178.1005,atr_trail_1x,64,10143.36,1255.07,0.123733,1.8938,0.0,2.5017,2,94.0,setup_rsi2=4.89; next_open_entry; avg_value_10=124.5960M; adr20=3.4805; close_gt_ma50=True
rsi2,RIVN,2025-12-31,19.62,19.28,0.34,2026-01-02,19.28,stop_loss,517,10143.54,-175.78,-0.017329,-1.0,-2.1176,3.2059,2,92.0,setup_rsi2=4.06; next_open_entry; avg_value_10=823.4305M; adr20=6.3138; close_gt_ma50=True
rsi2,COGT,2026-01-02,35.64,34.182,1.458,2026-01-02,34.182,same_day_stop_loss_red_candle,285,10157.4,-415.53,-0.040909,-1.0,-1.07,0.1715,0,98.0,setup_rsi2=1.63; next_open_entry; avg_value_10=88.8483M; adr20=5.3051; close_gt_ma50=True
rsi2,OLMA,2026-01-02,25.04,24.87,0.17,2026-01-05,24.87,stop_loss,406,10166.24,-69.02,-0.006789,-1.0,-3.4706,3.5294,1,99.0,setup_rsi2=0.83; next_open_entry; avg_value_10=46.5079M; adr20=8.1417; close_gt_ma50=True
rsi2,ARWR,2026-01-02,66.3,66.0,0.3,2026-01-05,66.0,stop_loss,153,10143.9,-45.9,-0.004525,-1.0,-18.9332,6.6499,1,98.0,setup_rsi2=3.67; next_open_entry; avg_value_10=104.2913M; adr20=5.3657; close_gt_ma50=True
rsi2,SITM,2026-01-02,365.57,352.42,13.15,2026-01-05,352.42,stop_loss,27,9870.39,-355.05,-0.035971,-1.0,-2.7681,1.3141,1,94.0,setup_rsi2=2.47; next_open_entry; avg_value_10=92.0288M; adr20=4.5676; close_gt_ma50=True
rsi2,FN,2026-01-02,464.74,454.17,10.57,2026-01-05,454.17,stop_loss,21,9759.54,-221.97,-0.022744,-1.0,-2.4437,2.596,1,92.0,setup_rsi2=3.52; next_open_entry; avg_value_10=201.8401M; adr20=4.7368; close_gt_ma50=True
rsi2,VIAV,2026-01-02,18.05,17.78,0.27,2026-01-05,17.78,stop_loss,564,10180.2,-152.28,-0.014958,-1.0,-2.2963,1.7408,1,90.0,setup_rsi2=4.20; next_open_entry; avg_value_10=39.8438M; adr20=3.6118; close_gt_ma50=True
rsi2,COGT,2026-01-05,34.59,34.08,0.51,2026-01-05,34.08,same_day_stop_loss_red_candle,295,10204.05,-150.45,-0.014744,-1.0,-3.2549,0.2941,0,98.0,setup_rsi2=0.99; next_open_entry; avg_value_10=88.7741M; adr20=5.3642; close_gt_ma50=True
rsi2,WVE,2026-01-05,15.74,15.52,0.22,2026-01-05,15.52,same_day_stop_loss_red_candle,648,10199.52,-142.56,-0.013977,-1.0,-5.8182,1.1818,0,98.0,setup_rsi2=3.79; next_open_entry; avg_value_10=47.1352M; adr20=11.1669; close_gt_ma50=True
rsi2,VERA,2026-01-05,48.22,47.94,0.28,2026-01-05,47.94,same_day_stop_loss_red_candle,211,10174.42,-59.08,-0.005807,-1.0,-7.4642,1.3928,0,95.0,setup_rsi2=3.11; next_open_entry; avg_value_10=59.9481M; adr20=5.7758; close_gt_ma50=True
rsi2,KYMR,2026-01-05,72.59,72.155,0.435,2026-01-05,72.155,same_day_stop_loss_red_candle,140,10162.6,-60.9,-0.005993,-1.0,-5.1494,2.1609,0,92.0,setup_rsi2=0.34; next_open_entry; avg_value_10=58.7727M; adr20=5.4888; close_gt_ma50=True
rsi2,NRIX,2026-01-05,18.06,17.86,0.2,2026-01-05,17.86,same_day_stop_loss_red_candle,565,10203.9,-113.0,-0.011074,-1.0,-5.0,0.0,0,90.0,setup_rsi2=1.74; next_open_entry; avg_value_10=26.8392M; adr20=5.4713; close_gt_ma50=True
rsi2,FLNC,2025-12-18,20.48,18.48,2.0,2026-01-06,21.7979,atr_trail_1x,490,10035.2,645.75,0.064348,0.6589,-0.785,1.545,13,97.0,setup_rsi2=4.15; next_open_entry; avg_value_10=129.9973M; adr20=11.9400; close_gt_ma50=True
rsi2,ENVA,2026-01-02,158.0,156.41,1.59,2026-01-06,161.2501,atr_trail_1x,64,10112.0,208.01,0.020571,2.0441,-1.5094,5.0786,2,92.0,setup_rsi2=3.19; next_open_entry; avg_value_10=38.2184M; adr20=3.2627; close_gt_ma50=True
rsi2,TPC,2026-01-02,67.8534,66.7144,1.1391,2026-01-06,70.3535,atr_trail_1x,150,10178.02,375.01,0.036845,2.1949,-0.2632,4.2105,2,91.0,setup_rsi2=4.14; next_open_entry; avg_value_10=26.8654M; adr20=3.4347; close_gt_ma50=True
rsi2,AEIS,2026-01-02,215.5849,208.9269,6.658,2026-01-06,224.4565,atr_trail_1x,47,10132.49,416.97,0.041151,1.3325,0.0,2.455,2,91.0,setup_rsi2=2.84; next_open_entry; avg_value_10=60.9481M; adr20=3.3778; close_gt_ma50=True
rsi2,LQDA,2026-01-05,31.36,30.76,0.6,2026-01-06,30.76,stop_loss,325,10192.0,-195.0,-0.019133,-1.0,-3.4333,1.9833,1,91.0,setup_rsi2=3.08; next_open_entry; avg_value_10=40.0494M; adr20=4.8223; close_gt_ma50=True
rsi2,ABVX,2026-01-06,123.51,121.02,2.49,2026-01-06,121.02,same_day_stop_loss_red_candle,82,10127.82,-204.18,-0.02016,-1.0,-2.9357,0.4297,0,99.0,setup_rsi2=1.64; next_open_entry; avg_value_10=236.3419M; adr20=6.1835; close_gt_ma50=True
rsi2,VERA,2026-01-06,46.85,46.13,0.72,2026-01-06,46.13,same_day_stop_loss_red_candle,217,10166.45,-156.24,-0.015368,-1.0,-1.875,0.9917,0,95.0,setup_rsi2=1.52; next_open_entry; avg_value_10=54.2730M; adr20=5.6761; close_gt_ma50=True
rsi2,KSS,2025-12-31,20.1495,20.0505,0.099,2026-01-07,21.197,atr_trail_1x,504,10155.37,527.91,0.051983,10.5786,-1.8,19.7,5,91.0,setup_rsi2=3.48; next_open_entry; avg_value_10=74.0025M; adr20=4.6627; close_gt_ma50=True
rsi2,TER,2026-01-02,199.2067,193.3192,5.8875,2026-01-07,222.3092,atr_trail_1x,51,10159.54,1178.23,0.115972,3.924,-0.0051,5.1562,3,94.0,setup_rsi2=4.42; next_open_entry; avg_value_10=489.1647M; adr20=2.9753; close_gt_ma50=True
rsi2,FORM,2026-01-02,57.85,55.72,2.13,2026-01-07,62.83,atr_trail_1x,175,10123.75,871.5,0.086085,2.338,0.0,4.047,3,92.0,setup_rsi2=2.54; next_open_entry; avg_value_10=47.0010M; adr20=3.2195; close_gt_ma50=True
rsi2,ASM,2026-01-05,6.13,5.73,0.4,2026-01-07,6.0707,atr_trail_1x,1664,10200.32,-98.65,-0.009671,-0.1482,-0.725,0.85,2,95.0,setup_rsi2=2.32; next_open_entry; avg_value_10=34.6580M; adr20=6.4431; close_gt_ma50=True
rsi2,ALMS,2026-01-06,22.2,7.85,14.35,2026-01-07,17.39,atr_trail_1x,461,10234.2,-2217.41,-0.216667,-0.3352,-0.4829,0.007,1,99.0,setup_rsi2=0.26; next_open_entry; avg_value_10=113.6452M; adr20=8.9872; close_gt_ma50=True
rsi2,WVE,2026-01-06,19.05,14.46,4.59,2026-01-07,14.83,atr_trail_1x,537,10229.85,-2266.14,-0.221522,-0.9194,-0.9194,0.098,1,98.0,setup_rsi2=1.60; next_open_entry; avg_value_10=63.4895M; adr20=12.3988; close_gt_ma50=True
