date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-06-24,1042963.4275263789,1037326.4000000003,3,155840.36049365997,0.14942073363326866
2025-06-25,1042244.5700000003,1042244.5700000003,0,0.0,0.0
2025-06-26,1039699.4500000003,1039699.4500000003,0,0.0,0.0
2025-06-27,1038357.3600000003,1038357.3600000003,0,0.0,0.0
2025-06-30,1053574.2810958484,1038357.3600000003,3,156290.76666641235,0.14834337689398652
2025-07-01,1055945.5900000003,1055945.5900000003,0,0.0,0.0
2025-07-02,1054686.7100000004,1054686.7100000004,0,0.0,0.0
2025-07-03,1053884.5300000005,1053884.5300000005,0,0.0,0.0
2025-07-07,1053884.5300000005,1053884.5300000005,0,0.0,0.0
2025-07-08,1052977.5400000005,1052977.5400000005,0,0.0,0.0
2025-07-09,1051612.5000000005,1051612.5000000005,0,0.0,0.0
2025-07-10,1051395.2129638677,1050557.5500000005,1,52541.91851806641,0.04997351887303302
2025-07-11,1050613.1500000006,1050613.1500000006,0,0.0,0.0
2025-07-14,1058169.8655395133,1050207.2100000007,4,210535.1883764267,0.19896161782029603
2025-07-15,1058826.6600000006,1058826.6600000006,0,0.0,0.0
2025-07-16,1058826.6600000006,1058826.6600000006,0,0.0,0.0
2025-07-17,1058680.7401391608,1058826.6600000006,1,52914.240417480476,0.04998130069932607
2025-07-18,1058024.1000000006,1058024.1000000006,0,0.0,0.0
2025-07-21,1057220.150766707,1058024.1000000006,1,52899.909386634834,0.05003679635530147
2025-07-22,1057863.3100000005,1057863.3100000005,0,0.0,0.0
2025-07-23,1057863.3100000005,1057863.3100000005,0,0.0,0.0
2025-07-24,1057863.3100000005,1057863.3100000005,0,0.0,0.0
2025-07-25,1057863.3100000005,1057863.3100000005,0,0.0,0.0
2025-07-28,1054050.1500000004,1054050.1500000004,0,0.0,0.0
2025-07-29,1051224.7681292729,1051408.6700000004,1,52675.090187072754,0.050108303936570786
2025-07-30,1046932.9742265864,1042558.4300000002,5,262335.96085220634,0.2505756980727491
2025-07-31,1042906.5139873314,1048861.53,9,471573.1925239563,0.4521720654720972
2025-08-01,1011409.49,1011409.49,0,0.0,0.0
2025-08-04,1037363.3361934108,1007856.24,11,561351.0182329635,0.5411325026126648
2025-08-05,1042787.5299999999,1042787.5299999999,0,0.0,0.0
2025-08-06,1042145.2699999999,1042145.2699999999,0,0.0,0.0
2025-08-07,1042962.8974480819,1042145.2699999999,1,52105.33170127869,0.0499589504370384
2025-08-08,1041947.7499999999,1041947.7499999999,0,0.0,0.0
