date,open_positions,gross_exposure,exposure_pct
2025-12-09,9,1477103.8110366764,0.8643631000833331
2025-12-10,10,1648026.035636694,0.9648925140756068
2025-12-11,8,1310172.9284301521,0.7584407657107132
2025-12-12,6,995015.2422245172,0.5782927067758611
2025-12-15,10,1683475.3899262361,0.9781038396048486
2025-12-16,7,1173478.7167580647,0.6893351144915137
2025-12-17,10,1678409.2713961126,1.0066717915396175
2025-12-18,19,3174450.316356533,1.9224604712411297
2025-12-19,15,2517274.8297320786,1.4512662164961843
2025-12-22,8,1344933.9868349857,0.7394599622044785
2025-12-23,9,1525927.6089426475,0.8425324006900705
2025-12-24,9,1525927.6089426475,0.8415308593372347
2025-12-26,9,1525927.6089426475,0.8485711141229848
2025-12-29,11,1881395.9478230986,1.0588173350965409
2025-12-30,12,2068132.7400193536,1.1628952123637488
2025-12-31,18,3133080.732702427,1.7565122301547733
2026-01-02,25,4391693.483748646,2.468889199438293
2026-01-05,27,4761994.016497279,2.69680286849399
2026-01-06,28,4972702.703003499,2.679005809525494
2026-01-07,20,3580214.9645520654,1.7610098923894069
2026-01-08,17,3046399.004074665,1.5545390288410204
2026-01-09,14,2500424.6424443787,1.2507362219647162
2026-01-12,10,1789195.085624138,0.8859672769442526
2026-01-13,8,1459416.8606775715,0.7092517281882733
2026-01-14,6,1102215.4472618788,0.5330232220251486
2026-01-15,6,1102215.4472618788,0.5396957930528398
2026-01-16,7,1304812.5519629149,0.6465308777197459
2026-01-20,8,1507046.028778053,0.742178820260647
2026-01-21,9,1738921.772410203,0.844322313204795
2026-01-22,8,1562161.169024886,0.7526599555359509
2026-01-23,7,1359564.06432385,0.6651163281824036
2026-01-26,7,1359564.06432385,0.6706102376901941
2026-01-27,8,1562429.39824438,0.7687058317275623
2026-01-28,8,1562429.39824438,0.7874400478902215
2026-01-29,9,1763272.6811335897,0.8755233226129373
2026-01-30,11,2159676.159909797,1.086515977333278
2026-02-02,18,3604376.0714393174,1.7993577848717623
2026-02-03,24,4968796.919616872,2.2690581424712413
2026-02-04,24,4970857.930729381,2.4919558366078864
2026-02-05,26,5299621.1076709805,3.2413898799703453
2026-02-06,27,5490969.223764931,2.7894821351977934
2026-02-09,19,3885332.4005840495,1.768928221584299
2026-02-10,17,3458994.9222906246,1.6143948177505283
2026-02-11,12,2433509.2205456835,1.1319797948047918
2026-02-12,12,2433509.2205456835,1.2034920345364026
2026-02-13,13,2639390.2754799016,1.2816128644869649
2026-02-17,14,2841997.204215649,1.4058276030705725
2026-02-18,11,2212051.861220957,1.0540022863203549
2026-02-19,8,1633419.7563109698,0.7602669612828508
2026-02-20,10,2074623.2411357341,0.9643509667129063
2026-02-23,10,2089122.2473965879,0.9659960162669589
2026-02-24,9,1879929.8273175613,0.8379194139317468
2026-02-25,6,1261383.1029545006,0.5699875143490766
2026-02-26,7,1480136.2053164258,0.6760369984655086
2026-02-27,7,1480136.2053164258,0.6796647864792544
2026-03-02,8,1697369.3123375992,0.7773568724188138
2026-03-03,9,1911408.5580073039,0.8930054129231384
2026-03-04,24,5142280.491656896,2.403613024477469
2026-03-05,26,5543449.362690213,2.773978180405275
2026-03-06,37,7520352.767292145,4.075827490702234
2026-03-09,48,9789705.416428816,4.563189301165715
2026-03-10,45,9162884.041326791,3.9866184486073113
2026-03-11,41,8303737.532635895,3.6299800480219013
2026-03-12,43,8697516.217156744,4.392677104633119
2026-03-13,45,9074822.078599457,4.810662818740233
2026-03-16,49,9913304.75587738,4.755648490633909
2026-03-17,41,8278362.733517207,3.7944153267431022
2026-03-18,36,7258374.4256046545,3.5208476267580067
2026-03-19,31,6229126.980157139,3.052926247258107
2026-03-20,32,6418207.488261303,3.408918521521635
