date,open_positions,gross_exposure,exposure_pct
2025-12-10,0,0.0,0.0
2025-12-11,2,98651.79969787598,0.09979874159166993
2025-12-12,2,98651.79969787598,0.09964617700062049
2025-12-15,2,98793.36181640625,0.09999055481623133
2025-12-16,2,98793.36181640625,0.09999609675922222
2025-12-17,1,49321.71813964844,0.0501426412728622
2025-12-18,10,489045.3976492928,0.5022189302802026
2025-12-19,14,688078.6468935059,0.6917152720765342
2025-12-22,4,198708.43597984314,0.19672772477865594
2025-12-23,0,0.0,0.0
2025-12-24,0,0.0,0.0
2025-12-26,0,0.0,0.0
2025-12-29,0,0.0,0.0
2025-12-30,1,50399.008509635925,0.04987414040499145
2025-12-31,5,252836.49481868744,0.24904989129966526
2026-01-02,4,200688.897875961,0.1992206119730675
2026-01-05,4,200791.02978247037,0.20035395572987527
2026-01-06,9,453536.8808364868,0.45022653627123455
2026-01-07,10,508126.90055656433,0.4902140467413485
2026-01-08,1,51728.48132324219,0.05035698187081844
2026-01-09,0,0.0,0.0
2026-01-12,0,0.0,0.0
2026-01-13,0,0.0,0.0
2026-01-14,0,0.0,0.0
2026-01-15,0,0.0,0.0
2026-01-16,0,0.0,0.0
2026-01-20,0,0.0,0.0
2026-01-21,1,51273.028755187996,0.0500434422078952
2026-01-22,2,102509.21762084961,0.09989739714575155
2026-01-23,1,51236.188865661614,0.04994142644565238
2026-01-26,0,0.0,0.0
2026-01-27,1,51226.47111511231,0.049907347615581014
2026-01-28,1,51226.47111511231,0.049970625844651395
2026-01-29,0,0.0,0.0
2026-01-30,1,51244.2008972168,0.04995281632820209
2026-02-02,4,204555.69299793243,0.20039973626304672
2026-02-03,18,931837.0615081218,0.9008805106919815
2026-02-04,11,570210.9031178529,0.5747529049684179
2026-02-05,0,0.0,0.0
2026-02-06,4,190319.42900695442,0.1988843486327246
2026-02-09,4,190319.42900695442,0.19776587636176485
2026-02-10,0,0.0,0.0
2026-02-11,0,0.0,0.0
2026-02-12,0,0.0,0.0
2026-02-13,0,0.0,0.0
2026-02-17,0,0.0,0.0
2026-02-18,0,0.0,0.0
2026-02-19,0,0.0,0.0
2026-02-20,1,47832.509704589844,0.04984195747857362
2026-02-23,1,47862.319030761726,0.04993838818495417
2026-02-24,1,47862.319030761726,0.049951630396398244
2026-02-25,0,0.0,0.0
2026-02-26,1,47834.86827280187,0.04994496307056404
2026-02-27,0,0.0,0.0
2026-03-02,0,0.0,0.0
2026-03-03,0,0.0,0.0
2026-03-04,15,715455.910421297,0.7499811219052105
2026-03-05,6,285879.9939978642,0.30555547332338
2026-03-06,1,46093.039611816406,0.0499179268595178
2026-03-09,3,138288.55836486816,0.14896479352749645
2026-03-10,6,277683.77071380615,0.29895917920392046
2026-03-11,3,138962.73365211487,0.1507003630422251
2026-03-12,2,91843.56790041924,0.09979625648768417
2026-03-13,1,45806.5281188488,0.04960286180770283
2026-03-16,6,277107.00472386135,0.2988051285128649
2026-03-17,7,323830.8107505227,0.3482959356038029
2026-03-18,2,92724.76664086577,0.09978994805740453
2026-03-19,1,46425.99880695343,0.04974093188003287
2026-03-20,2,92894.28107643127,0.10042556789101027
2026-03-23,4,185813.50918978264,0.19970514511753712
2026-03-24,2,92919.22811335136,0.10001949772308948
2026-03-25,4,186066.99351215363,0.1997280919899119
2026-03-26,3,139515.27497577667,0.1497713338029826
2026-03-27,0,0.0,0.0
2026-03-30,1,45981.59887695313,0.049779261124422505
2026-03-31,5,232039.6695790491,0.24805504926966998
2026-04-01,3,138883.01122799428,0.14854129095624363
2026-04-02,5,234066.37876369336,0.2501769339477013
2026-04-06,0,0.0,0.0
2026-04-07,0,0.0,0.0
2026-04-08,0,0.0,0.0
2026-04-09,0,0.0,0.0
2026-04-10,0,0.0,0.0
2026-04-13,2,93317.19860076904,0.09991131983198322
2026-04-14,2,93317.19860076904,0.09998711812944996
2026-04-15,0,0.0,0.0
2026-04-16,2,92967.57362365723,0.09973021484859465
2026-04-17,0,0.0,0.0
2026-04-20,0,0.0,0.0
2026-04-21,0,0.0,0.0
2026-04-22,1,46355.1317653656,0.04994491034956622
2026-04-23,3,138970.5221672058,0.14999548958668396
2026-04-24,0,0.0,0.0
2026-04-27,3,138705.48064804077,0.14843579798757633
2026-04-28,3,138705.48064804077,0.1488024760967893
2026-04-29,3,139475.10472106934,0.1504055021165813
2026-04-30,14,658751.168264389,0.6870807129914333
2026-05-01,11,519276.0635433197,0.5384422236190233
2026-05-04,1,48248.458776474,0.04980192529554969
2026-05-05,1,48248.458776474,0.04962706423066457
2026-05-06,0,0.0,0.0
2026-05-07,0,0.0,0.0
2026-05-08,0,0.0,0.0
2026-05-11,1,48544.04837560654,0.04997313493404143
2026-05-12,2,97208.30910253525,0.09978960783850276
2026-05-13,1,48664.26072692871,0.05009204838974848
2026-05-14,0,0.0,0.0
2026-05-15,0,0.0,0.0
2026-05-18,1,48323.46080017089,0.050057127825434644
2026-05-19,0,0.0,0.0
