date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-08-07,1033652.1474710851,1032841.8900000005,1,51635.6616859436,0.04995458270199941
2025-08-08,1031909.9867686086,1032204.6300000005,1,51635.6616859436,0.05003892039812401
2025-08-11,1029437.7398116689,1028006.0100000005,1,51394.169246673584,0.04992450466802968
2025-08-12,1026773.4336459737,1028006.0100000005,2,102782.8748588562,0.10010277972803026
2025-08-13,1026175.6436225895,1027364.2000000004,1,51388.70561218262,0.05007788474765489
2025-08-14,1024620.9900000005,1024620.9900000005,0,0.0,0.0
2025-08-15,1024620.9900000005,1024620.9900000005,0,0.0,0.0
2025-08-18,1025068.2690536504,1023079.2000000005,1,51148.77959442139,0.049897924985661944
2025-08-19,1024328.4598648077,1023079.2000000005,1,51148.77959442139,0.049933963175417456
2025-08-20,1024865.5828737456,1021030.4200000006,1,51089.81026124954,0.04985025462362839
2025-08-21,1024064.4617323205,1019428.6600000006,7,357964.2248747167,0.34955243371025674
2025-08-22,1027640.7936737344,1023674.4600000007,6,307100.53669903846,0.29884035218296306
2025-08-25,1022643.9398266609,1023065.6800000007,1,50907.0,0.0497797894432629
2025-08-26,1025946.8612133797,1023065.6800000007,1,50907.0,0.04961952896838407
2025-08-27,1026331.6800000007,1026331.6800000007,0,0.0,0.0
2025-08-28,1026218.9000000007,1026218.9000000007,0,0.0,0.0
2025-08-29,1026218.9000000007,1026218.9000000007,0,0.0,0.0
2025-09-02,1026218.9000000007,1026218.9000000007,0,0.0,0.0
2025-09-03,1024323.2879900177,1025142.9200000007,1,51285.42133998871,0.050067612384976354
2025-09-04,1026104.4894887932,1023003.4500000008,2,102544.38040065765,0.09993561226083848
2025-09-05,1019308.0000000007,1019308.0000000007,0,0.0,0.0
2025-09-08,1017596.1113082892,1018661.2000000007,2,101857.95046234131,0.10009663886331675
2025-09-09,1017104.2000000007,1016697.7000000007,1,50934.45124053955,0.05007790867498091
2025-09-10,1017755.0501605232,1015293.3700000007,1,50722.18016052246,0.04983731611306907
2025-09-11,1021071.90569336,1015218.5700000006,2,101735.56231212616,0.09963604105143066
2025-09-12,1015017.4700000007,1015017.4700000007,0,0.0,0.0
2025-09-15,1013188.2500000006,1013188.2500000006,0,0.0,0.0
2025-09-16,1015189.3398669154,1011561.0400000006,1,50656.65159702301,0.04989872293543169
2025-09-17,1014389.6873023898,1011561.0400000006,2,101358.0002450943,0.09992018009828156
2025-09-18,1012560.0900000005,1012560.0900000005,0,0.0,0.0
2025-09-19,1012560.0900000005,1012560.0900000005,0,0.0,0.0
2025-09-22,1012560.0900000005,1012560.0900000005,0,0.0,0.0
