date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2023-02-09,621738.7859921663,632679.47,7,440209.24196452927,0.708029242959399
2023-02-10,614293.3398269741,615736.0100000001,5,307212.4110206137,0.5001070190784507
2023-02-13,621197.7842582962,614583.6300000001,8,493709.51674313826,0.7947702475027697
2023-02-14,626921.6379746811,609743.7800000001,5,309817.53733858204,0.49418861716030665
2023-02-15,637114.3925758307,608578.0200000001,4,247205.63780777546,0.3880082457536894
2023-02-16,630309.7720836088,604819.6700000002,3,185168.8816581516,0.293774410391958
2023-02-17,629332.5896577055,608691.8400000002,2,123919.55393116188,0.19690630354700336
2023-02-21,623497.5091410066,614847.3400000002,1,62096.03325157165,0.09959307349458611
2023-02-22,620614.8149232793,622660.6800000002,8,497621.55206173664,0.8018202919040095
2023-02-23,626418.702772786,620254.6300000002,9,560819.7348892245,0.8952793593275654
2023-02-24,628790.1068658677,617299.7500000002,10,625762.4977445757,0.9951850242422184
2023-02-27,623437.7379028818,608608.6600000003,11,688360.6348589975,1.104136937835209
2023-02-28,627905.1736362955,593358.9500000003,10,624874.2138522608,0.9951729020379273
2023-03-01,630960.617748213,593194.6000000003,10,626048.3853286746,0.992214676667033
2023-03-02,617630.442076493,591705.9600000004,7,437245.9712502095,0.7079410946458123
2023-03-03,635439.032832377,600420.6300000004,5,312155.9102846506,0.4912444690299573
2023-03-06,634443.6130492616,600420.6300000004,5,312155.9102846506,0.49201521437715723
2023-03-07,638986.9569033833,601511.9900000003,4,249473.5963023361,0.3904204829333586
2023-03-08,625639.3013120629,614361.7700000004,2,124962.70178501388,0.19973601646019945
2023-03-09,622591.7900000004,622591.7900000004,0,0.0,0.0
2023-03-10,613068.4873580132,622591.7900000004,7,432011.4737402195,0.7046708200611493
2023-03-13,591024.5249365953,601729.2800000004,19,1136073.825557103,1.9222109703129155
2023-03-14,606611.4606301294,594514.8500000004,26,1561720.3525704404,2.574498594121801
2023-03-15,559202.9701312598,557227.4200000002,11,653038.5850244181,1.1678024257831332
2023-03-16,572063.9216101248,552470.9200000002,9,529907.725026762,0.9263085907170822
2023-03-17,547894.3276576633,538231.7300000001,7,413350.4221520598,0.7544345712049979
