date,open_positions,gross_exposure,exposure_pct
2025-01-22,12,1422341.6560970272,0.9891461167545357
2025-01-23,5,583487.7963144776,0.41687906750980047
2025-01-24,5,583487.7963144776,0.41697623153102853
2025-01-27,2,262853.0365253682,0.19326327106723656
2025-01-28,4,539550.9606243195,0.40016234150068114
2025-01-29,4,539550.9606243195,0.3975595147932817
2025-01-30,7,949282.4464892789,0.6963317364239247
2025-01-31,6,814482.8873377068,0.602731649401013
2025-02-03,0,0.0,0.0
2025-02-04,3,393147.9815123015,0.2988858145193401
2025-02-05,2,261746.36347737108,0.19692683050819587
2025-02-06,1,130756.67755741748,0.09826027472928994
2025-02-07,4,532985.7574435786,0.39775395860821094
2025-02-10,4,532985.7574435786,0.3841614380656059
2025-02-11,3,402133.2645347099,0.2997716372370587
2025-02-12,5,671773.0794673066,0.4958459887987037
2025-02-13,6,812521.9544916506,0.5944501836870806
2025-02-14,6,811234.6643902881,0.5962761200994123
2025-02-18,3,406974.74718497996,0.30298875620338467
2025-02-19,3,401668.34253342496,0.3025075479333019
2025-02-20,2,264628.1051523788,0.20338497174068582
2025-02-21,7,901272.4943743612,0.7180751263637987
2025-02-24,21,2419412.6767357793,2.182342095918458
2025-02-25,26,2724581.0008808794,2.7753354512353106
2025-02-26,35,3690224.7909793705,3.449478662384262
2025-02-27,26,2723175.112704894,2.713113574481476
2025-02-28,6,617838.5603124689,0.6622388316430486
2025-03-03,4,399337.24509727507,0.44065004524820817
2025-03-04,5,462159.2455977963,0.5015422217540345
2025-03-05,6,551645.84594092,0.583428316987522
2025-03-06,6,549605.0618963395,0.5943742582484921
2025-03-07,3,271374.86808179267,0.30117674362984104
2025-03-10,4,355442.49500645715,0.4051524920543143
2025-03-11,2,176576.34416988387,0.20150930976808487
2025-03-12,2,176576.34416988387,0.20101049744965196
2025-03-13,1,88979.53796374817,0.10135898943784426
2025-03-14,3,264634.38191561704,0.3008756614225985
2025-03-17,3,264634.38191561704,0.297600970592282
2025-03-18,3,264634.38191561704,0.29777180307555695
2025-03-19,3,264634.38191561704,0.29612947798574873
2025-03-20,3,264634.38191561704,0.2969242095173955
2025-03-21,2,176781.75607028924,0.1986224495393439
2025-03-24,2,176781.75607028924,0.19815370516271755
2025-03-25,1,87802.21810654107,0.09855642045144292
2025-03-26,4,354277.01074551104,0.4010993999888173
2025-03-27,5,443136.45439365756,0.49958055260021333
2025-03-28,3,264471.7822378959,0.30219596205453203
2025-03-31,7,616580.6067422156,0.6987600950753331
2025-04-01,11,960440.1642105418,1.108656737740588
2025-04-02,12,1048184.700895728,1.1839475345366974
2025-04-03,4,343919.0277932382,0.4059369441102804
2025-04-04,3,246785.97378251387,0.3070988698773276
2025-04-07,5,397890.3105988753,0.4949669473180662
2025-04-08,3,241587.06645346142,0.3008969201158909
2025-04-09,5,406879.13085830247,0.49194504278883117
2025-04-10,3,243419.6663812931,0.2935040346173224
2025-04-11,3,243419.6663812931,0.26971336868920676
2025-04-14,2,161409.96463515953,0.17869096889628072
2025-04-15,2,161409.96463515953,0.17805132159518008
2025-04-16,2,161409.96463515953,0.1772682132614641
2025-04-17,1,80864.17339640694,0.08916320592448952
2025-04-21,0,0.0,0.0
2025-04-22,0,0.0,0.0
2025-04-23,1,90318.3302079348,0.09983038937884159
2025-04-24,2,180843.75268175325,0.19996426290317426
2025-04-25,2,180843.75268175325,0.20012445809362933
2025-04-28,4,362496.6641757854,0.39736073278307493
2025-04-29,4,362496.6641757854,0.3992408337037089
2025-04-30,4,362496.6641757854,0.3955513742068914
2025-05-01,2,180843.75268175325,0.19990004116305696
2025-05-02,1,90318.3302079348,0.09984991053057365
2025-05-05,0,0.0,0.0
2025-05-06,3,271116.3920495506,0.29954305313514984
2025-05-07,3,271116.3920495506,0.299253681740771
2025-05-08,3,271116.3920495506,0.2854769382620838
2025-05-09,2,180635.70160124873,0.18859811129101797
2025-05-12,2,180635.70160124873,0.1868545741976542
2025-05-13,2,186120.84762570244,0.19376097864065397
2025-05-14,2,186120.84762570244,0.1950951189217923
2025-05-15,1,95824.41681068114,0.10058250622316493
2025-05-16,1,95824.41681068114,0.10053403172977866
2025-05-19,1,95824.41681068114,0.10036943370827213
2025-05-20,1,95824.41681068114,0.10033523750084358
2025-05-21,2,191184.07072365598,0.20097330342173153
2025-05-22,5,476885.08026857424,0.5006086330962133
2025-05-23,4,381656.4167385294,0.39833486114473365
2025-05-27,5,478974.19839925156,0.4974750464965046
2025-05-28,2,191377.0723319886,0.2013343203087189
2025-05-29,2,190534.1560348301,0.20060609636266755
2025-05-30,2,189681.68766358227,0.1994626591256246
2025-06-02,3,284295.66235050233,0.29979290402858394
2025-06-03,4,379838.41388390097,0.39943389767164295
2025-06-04,5,474813.8862800877,0.4992105893063962
2025-06-05,6,568807.6476247419,0.6042545582188904
2025-06-06,9,865270.6853189976,0.8701739444399638
2025-06-09,9,865270.6853189976,0.8424385048451761
2025-06-10,10,974522.4825542768,0.9540873301414208
2025-06-11,11,1102756.8925793148,1.0251459619384538
2025-06-12,8,825439.3935524956,0.7735259511817187
2025-06-13,7,727859.0301008025,0.6968029947631172
2025-06-16,10,1056645.6479105013,0.9751607481061269
2025-06-17,5,522236.53594521724,0.49398968397240633
2025-06-18,5,527064.4377769204,0.5033986590624651
2025-06-20,4,420143.8840396382,0.4054225596575703
2025-06-23,5,526421.4425323098,0.49652271127642644
2025-06-24,7,749632.9533384005,0.6828091618328463
2025-06-25,5,535066.2775714638,0.5032957798561707
2025-06-26,6,643324.6535512949,0.5948952085030128
2025-06-27,5,537134.9741031065,0.5048609585676259
2025-06-30,5,539836.6942665143,0.49359014345422136
2025-07-01,2,216816.14410806436,0.20034901347461884
2025-07-02,3,324581.07297437533,0.29912936858822914
2025-07-03,3,325147.5111986088,0.2998032240079943
2025-07-07,2,217086.6650835052,0.20093344487899956
2025-07-08,1,107468.34407983933,0.10018165371028447
2025-07-09,2,214568.5011485836,0.20098987273952562
2025-07-10,4,429163.01543059957,0.3996792386893501
2025-07-11,4,426063.26293950045,0.4083291902975041
2025-07-14,10,1080423.8508182021,0.9849213132581918
2025-07-15,8,863942.719548625,0.7916414098693496
2025-07-16,7,756563.4826986251,0.6772358082230634
2025-07-17,7,762749.1380637309,0.6690953725234032
2025-07-18,7,762749.1380637309,0.6649085637156396
2025-07-21,5,551199.2221282858,0.48215917801082886
2025-07-22,1,114493.57688546706,0.10020259511549237
2025-07-23,1,114493.57688546706,0.10023311975072993
2025-07-24,0,0.0,0.0
2025-07-25,0,0.0,0.0
2025-07-28,2,228077.63769614624,0.200941324938736
2025-07-29,4,450788.0182741381,0.40722172024789205
2025-07-30,16,1767985.3364828648,1.6232537147028392
2025-07-31,24,2626084.331899164,2.399294244376853
2025-08-01,22,2274481.198037011,2.3098906146339404
2025-08-04,26,2741492.7479179483,2.3340814240530405
2025-08-05,22,2313963.620414819,1.9265466854891522
2025-08-06,17,1808587.4945623002,1.5368914738639703
2025-08-07,12,1279218.7409805502,1.042061201442544
2025-08-08,8,858146.0615806748,0.7007145323918924
2025-08-11,6,671858.6287276397,0.5513205174233351
2025-08-12,5,572742.2881509936,0.4613782333361703
2025-08-13,3,328128.3323121904,0.2621048704069502
2025-08-14,1,99605.215666323,0.07956916998099317
2025-08-15,0,0.0,0.0
2025-08-18,3,373313.8112565441,0.2991100995515647
2025-08-19,4,494719.0741884466,0.4026762760191812
2025-08-20,12,1484329.1086052004,1.199914152724003
2025-08-21,13,1604914.3913439251,1.3075432102768587
2025-08-22,13,1611034.862992091,1.2756784489888344
2025-08-25,11,1364246.6880784684,1.0883614441642544
2025-08-26,10,1238088.9584432072,0.957513617675569
2025-08-27,8,993131.1368186281,0.7713665384455107
2025-08-28,7,878354.712339611,0.6643153038985287
2025-08-29,2,257854.02208173828,0.19955036313844282
2025-09-02,1,132190.72329140187,0.10198207863523749
2025-09-03,4,520493.7302008985,0.4033998123348976
2025-09-04,7,913593.8951825667,0.6984291446496189
2025-09-05,6,781866.9019925246,0.6059964248817242
2025-09-08,5,645147.1350264971,0.5066130790513255
2025-09-09,4,513659.63037298655,0.4014116772258257
2025-09-10,4,513099.9442358091,0.39479573251005357
2025-09-11,5,644180.3473025705,0.491947916574169
2025-09-12,6,773694.522167208,0.595110055289567
2025-09-15,5,646175.3121783172,0.4932234444283761
2025-09-16,5,649570.3636114355,0.49681192283188486
2025-09-17,4,518976.90173194034,0.39648078567349593
2025-09-18,2,258129.24117348838,0.19632252680198056
2025-09-19,1,127505.50238047409,0.09684538839954533
2025-09-22,0,0.0,0.0
2025-09-23,1,131383.91100159587,0.1001004887353047
2025-09-24,4,526984.2720442503,0.39933182160127323
2025-09-25,7,930887.3575955413,0.6882747919637696
2025-09-26,12,1605033.0730252082,1.1850603852471286
2025-09-29,12,1604728.1820152353,1.2032734253570891
2025-09-30,8,1052311.0705287287,0.8115987214813714
2025-10-01,10,1312081.2559865145,0.9996039446202499
2025-10-02,8,1053994.6873064942,0.7700914681675926
2025-10-03,7,920263.8800160647,0.6589952895746928
2025-10-06,5,661066.6758523728,0.4590892201509562
2025-10-07,4,544300.4594245156,0.38069878408400387
2025-10-08,3,413414.5557213647,0.29131462678211545
2025-10-09,2,283451.22854961245,0.2017809066042289
2025-10-10,3,419465.2249158365,0.3017081649758742
2025-10-13,6,843923.3956643215,0.5980360095131062
2025-10-14,5,704362.8310551192,0.49472975070138914
2025-10-15,6,847382.2580688525,0.5917049169050098
2025-10-16,4,566048.2059397764,0.4042051022134366
2025-10-17,2,279699.96887100453,0.20324440856553222
2025-10-20,8,1101255.2952155108,0.8030837637296419
2025-10-21,9,1244487.9051083203,0.8964151445652501
2025-10-22,11,1462942.8774926732,1.1481160842727214
2025-10-23,22,2955586.4878708893,2.166554731353041
2025-10-24,25,3413649.153704967,2.2541747702206045
2025-10-27,24,3282978.7093004896,2.170347268719776
2025-10-28,21,2892090.20213027,2.0244773752789866
2025-10-29,14,1948275.1297419015,1.3517845680660658
2025-10-30,14,1971154.9521168857,1.3649974343696585
2025-10-31,16,2278215.459747181,1.5213368183275449
2025-11-03,10,1425108.706366524,0.9846746481652752
2025-11-04,4,561239.0396435679,0.40656317471461845
2025-11-05,13,1782102.0421231138,1.301228663570235
2025-11-06,13,1735243.3845945287,1.3803828400723819
2025-11-07,9,1187269.904008769,0.9153641790948407
2025-11-10,10,1318671.810265672,1.0054449971027932
2025-11-11,9,1187732.0537288813,0.9227240785084192
2025-11-12,9,1173587.701748487,0.9359584986586589
2025-11-13,8,1010212.6039654698,0.8465957004273879
2025-11-14,7,843612.2662305088,0.6988421549758805
2025-11-17,11,1327230.8721568417,1.1033808556477318
2025-11-18,10,1175424.2410825111,1.004513445805479
2025-11-19,16,1850579.0156545618,1.623260799835848
2025-11-20,12,1333223.4506234014,1.2595383643945046
2025-11-21,13,1432555.5066667083,1.2921082294277173
2025-11-24,14,1548423.194980073,1.3366068685731882
2025-11-25,14,1548423.194980073,1.306203861396813
2025-11-26,14,1548423.194980073,1.2765964721631908
2025-11-28,12,1326889.0657625569,1.0977954184242948
2025-12-01,7,773171.9609155641,0.646143860014316
2025-12-02,4,444785.4532820382,0.3683590347176963
2025-12-03,3,335849.85668832704,0.27433101473159155
2025-12-04,7,840670.1475104098,0.6815305272897919
2025-12-05,7,844256.9089150147,0.6657665115511322
2025-12-08,7,853865.1319236145,0.676862100963816
2025-12-09,6,738639.5834675828,0.5816339685866192
2025-12-10,7,867510.721673192,0.6800117350185252
2025-12-11,6,747704.0055061403,0.5828376417317314
2025-12-12,3,382102.6329343945,0.29969060408142306
