date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-03-13,1016317.9021281743,1016180.3100000005,1,10081.008,0.009919148308703727
2025-03-14,1016512.0327381438,1016180.3100000005,3,30378.55757820959,0.029885093928873528
2025-03-17,1017626.0319189376,1016180.3100000005,3,30378.55757820959,0.029852378600147188
2025-03-18,1017567.8729471511,1016180.3100000005,3,30378.55757820959,0.02985408480932588
2025-03-19,1018136.4727773017,1016180.3100000005,3,30378.55757820959,0.029837412164738678
2025-03-20,1017859.47273534,1016180.3100000005,3,30378.55757820959,0.029845532111197937
2025-03-21,1017718.2894150304,1016494.7500000005,2,20215.781233163452,0.01986382817663932
2025-03-24,1017958.7683273839,1016494.7500000005,2,20215.781233163452,0.019859135617427966
2025-03-25,1017816.7968620519,1016975.4100000005,1,10134.773233163452,0.009957364885713369
2025-03-26,1017490.4063859778,1016695.8200000005,1,10134.773233163452,0.009960559008277173
2025-03-27,1017704.7190851078,1016626.6700000005,3,30416.04007104355,0.029886900886523196
2025-03-28,1016906.5100000006,1016906.5100000006,0,0.0,0.0
2025-03-31,1017156.494956035,1016906.5100000006,1,10151.454699269485,0.009980228951601264
2025-04-01,1016598.2194010675,1016377.4300000006,7,70940.84275816623,0.06978257624724277
2025-04-02,1016966.5136895523,1015024.9100000006,7,71025.08101046053,0.06984013736379745
2025-04-03,1014146.3358815772,1013707.7500000007,2,20270.146361007697,0.01998739791667961
2025-04-04,1012552.0100000007,1012552.0100000007,0,0.0,0.0
2025-04-07,1012552.0100000007,1012552.0100000007,0,0.0,0.0
2025-04-08,1011742.3602717626,1012552.0100000007,2,20238.510259091345,0.02000362053997137
2025-04-09,1014948.045774155,1012049.7900000007,5,50590.23765264559,0.04984515006781231
2025-04-10,1014826.901317826,1012786.3900000007,2,20240.1599277496,0.019944445600985045
2025-04-11,1016677.3157923133,1012786.3900000007,2,20240.1599277496,0.01990814549843291
2025-04-14,1016545.9540922553,1012786.3900000007,2,20240.1599277496,0.019910718100121155
2025-04-15,1016953.4495546729,1012786.3900000007,2,20240.1599277496,0.019902739832007875
2025-04-16,1017456.5772783668,1012786.3900000007,2,20240.1599277496,0.019892898016238465
2025-04-17,1017002.077973502,1015635.7900000007,1,10122.661888025284,0.009953432846662317
2025-04-21,1016748.1500000007,1016748.1500000007,0,0.0,0.0
2025-04-22,1016748.1500000007,1016748.1500000007,0,0.0,0.0
