date,equity,cash_realized,open_positions,exposure,exposure_pct
2026-05-05,985882.4010600329,964437.8899999991,47,453826.9011504307,0.46032559325784744
2026-05-06,993528.652896441,966030.7199999989,51,494752.08884017967,0.4979746556858984
2026-05-07,977204.5070356927,966925.9599999986,35,340889.9610738754,0.3488419861139919
2026-05-08,990581.2787418354,977785.7499999988,34,333085.31252002716,0.3362523799592579
2026-05-11,994454.305516779,978322.6699999989,37,363413.1643084115,0.36543978168967745
2026-05-12,986350.4094341678,980655.9499999988,26,255919.4798525399,0.2594610164954981
2026-05-13,988376.5403464336,987293.6599999989,35,342217.01081214607,0.3462415353284249
2026-05-14,986705.1530362881,983646.6799999989,45,438783.49771261215,0.44469565843695863
2026-05-15,973219.1710532367,977049.3199999988,22,213999.1875886917,0.219887969692477
2026-05-18,969401.7916060055,969576.8099999989,10,98240.86727237701,0.10134174304508105
