date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2025-10-06,941742.9401685705,928662.699999999,1,46311.117977142334,0.049175965119369745
2025-10-07,942152.7753756704,938981.069999999,2,93512.79376220703,0.09925438443348011
2025-10-08,942053.3771899404,938981.069999999,2,93512.79376220703,0.09926485698840887
2025-10-09,940558.1783325186,940175.699999999,1,47086.02166748047,0.05006178538679826
2025-10-10,936121.049999999,936121.049999999,0,0.0,0.0
2025-10-13,938364.7649326337,936121.049999999,6,281413.13594417344,0.29989738155223294
2025-10-14,930087.1695330801,927970.819999999,2,93702.78035259247,0.10074623478531898
2025-10-15,936638.1590972127,928140.019999999,3,140089.0222349167,0.1495657857565218
2025-10-16,930376.4180657949,925436.509999999,2,93170.04123687744,0.10014230737981644
2025-10-17,927064.0099999988,927064.0099999988,0,0.0,0.0
2025-10-20,916227.054709853,914756.6899999989,5,228521.4459924698,0.24941573687194493
2025-10-21,914693.6473304738,912175.4499999989,4,182665.89050769806,0.199701715476878
2025-10-22,899551.2799999989,899551.2799999989,0,0.0,0.0
2025-10-23,913018.9693092374,899551.2799999989,18,816992.5034359702,0.8948253332064744
2025-10-24,955251.5328261663,895657.8599999989,17,773890.4405199325,0.8101431025505225
2025-10-27,958244.0095202547,913362.6499999989,10,456577.6312429316,0.4764732434607313
2025-10-28,946225.5924777974,926942.749999999,5,231246.12399673462,0.24438794071421258
2025-10-29,941603.5504262914,934602.049999999,4,185612.46094417572,0.1971237904319111
2025-10-30,937026.6902450552,931862.3999999991,3,139971.83594417572,0.14937870756655788
2025-10-31,938742.4619883719,930106.4199999991,2,93770.19934272766,0.0998891635775278
2025-11-03,934246.2983718864,928659.0999999992,1,46560.0,0.049836964921499013
2025-11-04,926622.0999999992,926622.0999999992,0,0.0,0.0
2025-11-05,923101.8709803133,918939.5199999991,7,322420.24887224776,0.34927916301355205
2025-11-06,902180.2828107575,898657.289999999,3,136539.81934591872,0.15134427336466127
2025-11-07,897902.659999999,897902.659999999,0,0.0,0.0
2025-11-10,898027.8238323806,897902.659999999,3,134648.35952882448,0.14993784819963105
2025-11-11,888892.469999999,888892.469999999,0,0.0,0.0
2025-11-12,883452.9304818523,886227.259999999,1,44292.70033723844,0.05013589157837798
2025-11-13,881996.6099999989,881996.6099999989,0,0.0,0.0
2025-11-14,880522.239999999,880522.239999999,0,0.0,0.0
2025-11-17,878692.8035732259,878307.0999999989,1,44024.898738861084,0.050102719129862854
2025-11-18,874060.0299999989,874060.0299999989,0,0.0,0.0
2025-11-19,870505.2353337291,868739.8799999988,4,174186.5610633645,0.2000982349021553
2025-11-20,857334.8194825732,859009.2599999987,2,86052.47032546997,0.10037206977946513
2025-11-21,863940.4371737586,856277.3399999986,3,129100.08893006068,0.14943170081538346
2025-11-24,870412.3482717811,855424.8599999986,3,129100.08893006068,0.14832060825698434
2025-11-25,871282.4423116981,855424.8599999986,3,129100.08893006068,0.14817248995346516
2025-11-26,869085.7498207008,866049.9199999986,1,43047.618604590716,0.049532072771267706
2025-11-28,868892.2190132057,866049.9199999986,1,43047.618604590716,0.04954310518913332
2025-12-01,868820.0099999986,868820.0099999986,0,0.0,0.0
2025-12-02,868820.0099999986,868820.0099999986,0,0.0,0.0
2025-12-03,868820.0099999986,868820.0099999986,0,0.0,0.0
2025-12-04,867998.4934244524,866541.2899999986,3,130111.74018669128,0.14989857836431345
2025-12-05,872170.8144671887,866541.2899999986,5,217038.47739247492,0.24884858996923012
2025-12-08,874751.3397321193,866036.2399999986,5,217285.23023633173,0.24839656753526362
2025-12-09,877252.7235864513,868744.4299999985,3,130539.5389388006,0.14880494004637448
2025-12-10,879237.0655292002,868896.1399999985,2,86926.73720578363,0.09886609722653546
2025-12-11,879485.1372973887,874261.0399999985,3,131286.71694211176,0.14927678862834326
2025-12-12,879925.6888244614,877139.7999999985,2,87820.97973632812,0.09980499586692684
2025-12-15,878153.9502541337,875539.9299999985,4,175639.6913509369,0.20001013637769047
2025-12-16,876093.7910900103,874685.4999999987,1,43901.910467147834,0.05011097089562336
2025-12-17,872587.59368698,870970.9199999988,2,87689.4988155365,0.10049363462184752
2025-12-18,863024.4255337472,868297.7899999988,10,433354.90315014287,0.5021351543812096
