date,equity,cash_realized,open_positions,exposure
2024-03-18,756748.8724840282,745962.6299999983,29,220075.71131140308
2024-03-19,754354.0280546788,744802.2599999984,23,174255.16235761205
2024-03-20,756307.2634079484,744465.2999999984,26,197019.84155087033
2024-03-21,759006.746047232,744337.1699999984,42,317692.9019019089
2024-03-22,755825.0706842755,742266.7299999985,41,310086.7007314144
2024-03-25,754819.0365069237,740128.4899999985,43,324724.948076443
2024-03-26,754366.1937324652,739087.3899999985,45,339807.92960612784
2024-03-27,754856.4438680295,737648.7199999985,40,301703.99971614406
2024-03-28,754032.4280014421,738111.2999999984,44,331266.0478901941
2024-04-01,751040.6949097617,736247.7299999984,40,300994.9223425674
2024-04-02,747467.3831347545,737059.1899999985,18,135792.48449757585
2024-04-03,753103.3682924922,736444.9499999986,20,150774.59496119508
2024-04-04,749673.8852023776,736051.4999999985,18,135594.92502596864
2024-04-05,755085.1485577148,736126.0399999985,22,165329.86415146265
2024-04-08,751289.024646828,739309.7399999985,36,269813.29529635067
2024-04-09,746354.4530370457,737006.9899999985,31,232530.48080679437
2024-04-10,741317.3106388822,736326.0199999985,24,179742.62192539396
2024-04-11,742724.5223346103,738475.4999999985,27,201329.88205167005
2024-04-12,737041.6010366637,737980.6799999983,21,156463.18692665815
2024-04-15,734295.9573838367,734773.3199999983,14,103927.77565894535
2024-04-16,734216.5342706082,734245.2799999984,9,66555.44906419855
2024-04-17,733544.7392499296,734000.6999999984,8,59071.781443561726
2024-04-18,733166.8960733112,733086.8899999985,6,44337.73987643252
2024-04-19,732620.1719119148,731690.8799999986,5,37050.994177980974
2024-04-22,733282.9229678392,731197.9899999986,4,29634.6894486557
2024-04-23,732539.7150904362,731197.9899999986,13,95318.76439053474
2024-04-24,731025.1737213489,731197.9899999986,18,131673.77456302775
2024-04-25,732851.6840450573,729591.0999999985,14,102200.90496479833
2024-04-26,733954.0711726641,729591.0999999985,26,189744.17369165516
2024-04-29,736126.6282268714,729448.7199999985,37,270337.5210798726
2024-04-30,730885.4461786348,727212.2199999983,32,233444.50880671514
2024-05-01,731801.2626877759,724477.0599999984,28,204268.35746236908
2024-05-02,733608.2649862908,721638.9799999984,26,189453.36572667438
2024-05-03,737751.7904717692,721638.9799999984,36,262681.014719727
2024-05-06,743468.9165503873,721638.9799999984,44,321533.6813466447
2024-05-07,744119.1721975789,721638.9799999984,48,351255.85429022764
2024-05-08,742983.1832056952,718915.8799999984,48,351381.4508436043
2024-05-09,746339.572864051,716780.2799999984,50,366863.041358741
2024-05-10,745101.7213287681,715518.5399999983,49,359752.54084396735
2024-05-13,749774.8300035248,717041.9899999984,48,353490.15630193934
2024-05-14,763632.9976317348,717132.9899999984,51,377336.20466617995
2024-05-15,769186.9861617271,716837.8899999984,62,461548.57651340397
2024-05-16,758073.1861940296,717421.5699999984,65,484597.3639113688
2024-05-17,759597.118527351,716512.5299999985,68,507584.9352801732
2024-05-20,762388.7783224038,716996.8799999986,70,523395.77735417907
2024-05-21,758775.5712706574,716805.1199999987,64,478317.0428613833
2024-05-22,752996.5646339033,717288.6999999987,56,418444.110240115
2024-05-23,749688.4868711653,723351.2099999987,41,306745.9496326823
2024-05-24,757646.8365013686,723259.7999999986,41,306694.5294361491
2024-05-28,757782.5904352083,725272.3899999986,43,321771.01811737963
2024-05-29,756184.951277047,724243.6199999985,33,246255.69370540377
2024-05-30,753391.4655535957,727576.1899999985,36,268947.2945688832
2024-05-31,746815.1095856254,730816.0699999986,27,202326.35019823245
2024-06-03,746361.5212189623,732843.5299999985,29,217074.45556004893
2024-06-04,742580.0534993963,734733.5799999986,22,163949.05600168274
2024-06-05,747099.7234360826,729959.2799999985,30,223573.85867220367
2024-06-06,745300.7677136566,729661.2299999986,31,230488.71356951073
2024-06-07,741391.7682056975,729431.7999999986,26,193199.12107538333
2024-06-10,742497.6084697578,729886.1799999985,28,207943.78780831693
2024-06-11,744280.0584850411,729211.9999999985,27,200548.1678113822
2024-06-12,749605.175199478,728880.6399999985,40,297324.20009676984
2024-06-13,749805.6181601998,728097.7299999986,44,327094.18078091514
2024-06-14,744576.9301205885,726852.9199999985,41,304722.41162184934
2024-06-17,750991.4934747041,724216.3299999986,33,245140.58230623932
2024-06-18,753204.9424587335,723989.9499999986,36,267609.50329836813
2024-06-20,746635.0085549341,726651.6899999985,31,230291.49987977982
2024-06-21,741176.5776476014,730208.0199999986,17,126746.91787157758
2024-06-24,740155.79956384,735018.8699999986,18,133442.3904377608
2024-06-25,740443.3843985837,734848.3399999986,22,162678.66910525245
2024-06-26,740278.473922849,734433.1299999986,22,162776.52604461016
2024-06-27,740252.9410839592,733261.3499999986,24,177513.64939741604
2024-06-28,740504.6441051466,733261.3499999986,32,236238.80960121183
2024-07-01,740144.7014575356,733185.2299999986,27,199367.97095007094
2024-07-02,740127.2448054116,732885.5699999986,29,213824.6549374955
2024-07-03,740886.1135574979,732301.6899999984,44,323576.55424906884
2024-07-05,742912.0018656604,731895.9499999984,46,338271.739767944
2024-07-08,749029.6730333613,731803.0699999984,57,420564.88589066366
2024-07-09,746281.1421698504,730395.8999999984,60,442963.71602297336
2024-07-10,746734.8828139885,729340.7999999984,56,413561.09585927735
2024-07-11,745700.0221068255,726665.1899999984,51,376727.4095041768
2024-07-12,751407.4583304063,725520.4399999984,50,370778.4753119222
2024-07-15,758554.2667169325,724575.5099999984,50,370695.5800450172
2024-07-16,767575.1494451165,724840.3099999983,51,379432.8937740285
2024-07-17,752181.6680881052,724536.9599999983,44,328209.7475874951
2024-07-18,741404.2038091252,722663.4199999983,26,193370.73933368764
2024-07-19,742858.5681920788,722383.6399999983,25,185928.84902149282
2024-07-22,747766.4749450962,722837.4899999984,28,208437.2851411906
2024-07-23,747851.2740266715,723417.3499999983,34,253024.06518727023
2024-07-24,737143.0382763866,723963.1399999984,26,193238.9827956562
2024-07-25,738456.7900708208,726924.5499999985,16,118900.2527041411
2024-07-26,743488.8023837955,728431.2699999985,26,192781.01057827732
2024-07-29,739385.8351449501,728164.1999999986,25,185423.2591364358
2024-07-30,736778.2520325081,725174.8199999987,25,184982.0564270776
2024-07-31,739069.2888069013,723884.3599999987,31,229082.28878152205
2024-08-01,733240.7415954559,722006.9999999986,17,125658.802719404
2024-08-02,727056.391666108,721494.2299999987,4,29637.155150220584
2024-08-05,724877.8282715615,720012.9799999987,2,14862.325110242558
2024-08-06,725230.4209694965,720012.9799999987,5,36450.02566906723
2024-08-07,724548.6731762988,720012.9799999987,7,50375.82554623398
2024-08-08,726155.6993470825,719232.7199999987,17,122534.2307337782
2024-08-09,725211.0738473753,718636.7999999986,26,187405.74038358984
2024-08-12,725571.8864570743,718308.4599999987,39,281100.402500482
2024-08-13,726953.6773118775,717214.7899999986,55,396441.45520025195
2024-08-14,727050.6624184775,715066.4299999987,63,454659.74638229486
2024-08-15,737536.3696414015,713769.9799999988,71,513524.97247731837
2024-08-16,740376.4930823168,712266.5899999988,70,507030.26629024063
2024-08-19,749767.1289555297,712079.1799999988,83,604162.122382169
2024-08-20,740546.8171291093,710405.4499999987,83,604215.8739192253
2024-08-21,750812.2000076937,708936.2099999987,82,597331.8541647826
2024-08-22,743972.2527851835,708988.0899999987,88,642387.3697632429
2024-08-23,758065.3198399255,707752.9699999986,85,620801.0073401916
2024-08-26,754064.6036681936,718871.1699999985,81,591881.1714529406
2024-08-27,751878.1313315736,717198.4999999984,69,503160.21124731266
2024-08-28,745829.9684620181,717615.1899999984,62,451653.78537503176
2024-08-29,747377.9344381465,718185.2599999984,59,430224.23230299406
2024-08-30,750676.056151458,718725.5999999983,53,386338.88704731665
2024-09-03,737374.2839406665,726199.1499999985,19,138568.8761034299
2024-09-04,736640.9052621517,728598.1499999985,12,87095.81193183176
2024-09-05,736032.2978496286,729222.3299999986,14,101909.37476931224
2024-09-06,735246.1896636144,730182.0499999985,6,43345.22578819689
2024-09-09,735015.3631888981,730029.7699999985,10,72711.74552283905
2024-09-10,733839.0547081598,729513.7199999985,13,94656.80165725236
2024-09-11,733266.6960107996,729001.1299999984,13,94675.74921479994
2024-09-12,736284.0132105066,729001.1299999984,17,124031.78918996626
2024-09-13,739484.009432049,729001.1299999984,23,168138.00633779343
2024-09-16,739786.1574672702,728915.8099999984,26,190099.96628347214
2024-09-17,739344.1526111717,728195.0499999984,30,219756.58948553697
2024-09-18,741057.4675897713,728195.0499999984,31,227144.3395961632
2024-09-19,747142.3772676153,728195.0499999984,38,278725.2105903925
2024-09-20,747380.6565083814,728819.1199999984,45,331070.4672147616
2024-09-23,748751.7543020033,727191.7299999984,53,391057.33058357326
2024-09-24,752613.8834529709,724390.6899999983,49,362095.06355271896
2024-09-25,750487.6619378318,723344.1899999983,49,362397.89601165225
2024-09-26,749243.3461652669,723132.9499999983,50,370405.81376848917
2024-09-27,749895.6905520397,725812.9799999982,50,370938.947652991
2024-09-30,745222.7592306022,724178.8099999982,38,282058.2548976614
2024-10-01,739241.2593169074,726448.9299999982,21,156194.79087085018
2024-10-02,739066.721735565,725285.3999999982,25,185163.4648244917
2024-10-03,736092.9949642895,725270.1599999982,32,236035.73745678252
2024-10-04,744017.9655587657,725120.8199999982,53,390950.1361718843
2024-10-07,740023.0925283454,724952.9799999982,55,405486.76850268914
2024-10-08,738927.8028153777,721359.6499999983,45,331403.80132623727
2024-10-09,738805.8714669778,720786.2399999982,46,338378.32396686595
2024-10-10,735964.99827618,718806.7399999982,45,331113.7994358963
2024-10-11,744269.1838964552,718167.9299999982,45,331424.8102743803
2024-10-14,745115.0062839767,719292.2399999982,49,361269.3049726591
2024-10-15,739381.1223516142,717751.5499999983,45,332145.5097287483
2024-10-16,750112.391704025,718067.6999999983,48,354787.1205437265
2024-10-17,747397.5163143727,718067.6999999983,53,392018.50949510443
2024-10-18,747525.7085630795,716472.0799999983,49,362344.7000678431
2024-10-21,751290.2707014148,715986.1199999984,44,325444.99263964803
2024-10-22,745721.1145238397,714896.6399999984,44,325709.7279774557
2024-10-23,738133.7478400525,720878.4699999982,25,185311.14714344722
2024-10-24,740646.7391018971,720671.5999999982,31,229636.19935997706
2024-10-25,740038.4825276288,720016.9799999982,33,244381.9989033578
2024-10-28,747547.764189159,720210.0599999982,37,274076.4915911164
2024-10-29,746697.3918055082,719515.3399999981,38,281513.7763604979
2024-10-30,747004.690667691,718799.889999998,33,244362.13873679464
2024-10-31,742653.7736890264,720549.3199999979,24,177627.89957101172
2024-11-01,738339.9216818938,722715.4899999979,23,169758.2804133648
2024-11-04,735578.4368068981,722543.0399999979,19,140020.49449330123
2024-11-05,742285.3003160763,722543.0399999979,21,154855.49449330123
2024-11-06,748017.9025947294,722287.8599999979,30,221800.62348097493
2024-11-07,752499.8773077101,720782.7799999979,34,251935.51163622702
2024-11-08,758904.0920857328,720124.3599999979,37,274685.8410725292
2024-11-11,767417.1549828518,719794.8999999978,49,366744.3991976728
2024-11-12,760047.5418718327,717894.1499999979,50,374173.2094355573
2024-11-13,760946.1198602918,715689.5499999978,49,366876.5885802959
2024-11-14,748931.8880019145,711119.289999998,41,305712.9171843934
2024-11-15,749592.2822572784,724777.399999998,29,216704.05095690722
2024-11-18,752716.5901479573,723793.009999998,28,209302.20010974264
2024-11-19,757448.092255901,726552.079999998,21,156776.2133953612
2024-11-20,757992.872348784,725975.619999998,31,232293.20404827062
2024-11-21,761418.0696986429,725752.259999998,35,262718.28630298015
2024-11-22,768082.0662699168,725407.949999998,43,323881.6266470228
2024-11-25,767163.8694561197,725029.949999998,61,461446.71507782
2024-11-26,765717.2527470328,727367.7899999979,61,461708.8152098085
2024-11-27,765211.6249526005,728376.179999998,57,431913.72476339806
2024-11-29,770868.2758503201,727724.4099999979,65,493628.50979889167
2024-12-02,758695.1121454313,725421.6199999979,53,401808.2480221844
2024-12-03,759902.4969324813,729184.889999998,45,341101.73192266416
2024-12-04,763804.578386374,733200.979999998,49,371722.9164756845
2024-12-05,763193.0622226002,733624.2299999981,50,379308.68111298344
2024-12-06,779257.0882165451,736069.8299999981,52,396169.80221159547
2024-12-09,764038.1702024698,737617.629999998,41,312724.17640116496
2024-12-10,757158.5854765129,734045.649999998,35,266615.35768344684
2024-12-11,760964.6919269372,736845.5099999981,33,251389.3775427608
2024-12-12,759659.842852437,734952.9999999983,35,266440.818972026
2024-12-13,759970.6378623506,733974.6699999983,35,266039.30331207864
2024-12-16,760628.0196519967,735269.5299999983,35,265697.74681393255
2024-12-17,754422.8891715512,731821.0899999983,30,227870.43359734036
2024-12-18,738273.4710736106,735633.3199999984,11,83641.39104493715
2024-12-19,736828.8484499373,736499.5299999984,8,60310.590988194344
2024-12-20,738410.2499916854,736312.5699999984,10,74631.38137057959
2024-12-23,736997.5699546492,735103.8399999985,19,140458.9320932123
2024-12-24,740663.4221663424,734928.3599999985,34,250882.7237657201
2024-12-26,747021.8502164887,734928.3599999985,44,325333.89991641376
2024-12-27,736410.0416580052,732628.1399999985,38,280829.72703366657
2024-12-30,731064.1172949901,725848.8999999986,25,184861.9409562941
2024-12-31,727296.4566331019,726336.1999999986,23,169995.5159990187
2025-01-02,732288.8310178001,723679.4999999985,18,133232.07474725496
2025-01-03,738573.184979253,723679.4999999985,25,184681.84119147612
2025-01-06,739236.5770459309,723190.1199999985,30,221568.61704383307
2025-01-07,729674.0675427094,717088.7699999985,24,177293.36157546454
2025-01-08,723170.8483125154,710927.2499999986,17,125506.56277022773
2025-01-10,722390.3059895136,712113.2299999986,15,110454.30685540986
2025-01-13,715805.1080509033,713679.4399999985,8,58583.68763814401
2025-01-14,718557.0512339182,713679.4399999985,14,101453.68508985665
2025-01-15,720553.4654755903,713679.4399999985,30,215746.60010042752
2025-01-16,721042.2727982812,712224.5699999987,35,251356.62232049758
2025-01-17,721818.6632640088,711718.2599999986,45,322599.1844827292
2025-01-21,734612.6263770974,710699.0299999986,46,330641.10960785125
2025-01-22,732205.9926956109,710699.0299999986,58,418032.6114660365
2025-01-23,730084.690502365,710712.8199999987,55,396241.25789319107
2025-01-24,726275.2276818944,709984.3699999988,62,447757.84056899423
2025-01-27,691733.6493518697,687352.1699999985,17,122245.96682370412
2025-01-28,693933.2422250615,686971.5199999985,19,135773.95667422522
2025-01-29,694397.3651148018,686656.6199999985,21,148586.59082841873
2025-01-30,697875.291425636,685467.1799999985,34,238834.3985283382
2025-01-31,691600.0520499205,682784.8899999986,39,272334.6703961764
2025-02-03,688011.4064446599,678386.1799999985,24,168184.359570563
2025-02-04,692709.9367681653,678386.1799999985,39,271505.47422033566
2025-02-05,697442.4053234002,678012.9499999986,53,368690.0080764854
2025-02-06,695362.7494379706,675816.4099999986,57,396137.62968157686
2025-02-07,696671.2069861421,676582.4399999987,59,409698.21785615693
2025-02-10,705652.1069506273,674707.0999999987,56,389119.6283843399
2025-02-11,694803.4484361662,671902.5499999985,47,326849.5575274439
2025-02-12,696020.9784478212,666949.4199999985,35,243446.40425683587
2025-02-13,705515.7412068021,665688.8399999986,39,271835.94216077315
2025-02-14,707790.2940385723,663945.1699999986,45,314460.4704157148
2025-02-18,706653.2911588252,664081.8599999987,48,335426.7040941261
2025-02-19,707278.5638653275,662170.5799999987,45,314654.2226728715
2025-02-20,699489.03401001,664446.3899999985,32,223684.9236751158
2025-02-21,687071.6562497014,668379.9699999985,19,133079.15571311145
2025-02-24,679333.0158024966,672892.9999999985,6,42220.25693595862
2025-02-25,679533.1192174483,672235.4599999984,5,34911.80015030219
2025-02-26,680690.2045932341,672235.4599999984,8,55255.50007477118
2025-02-27,678623.3445266676,675700.2999999984,8,55097.2300380738
2025-02-28,677957.2783908414,674981.3599999984,6,41532.219723132395
2025-03-03,675148.627674247,675377.3999999984,13,88221.26108860695
2025-03-04,672362.051968913,671630.8799999985,7,47535.02251198151
2025-03-05,674245.9834819549,671630.8799999985,16,107935.426794819
2025-03-06,669335.9441740646,669230.1899999984,14,94304.85014932108
2025-03-07,669642.6623876991,667223.0199999985,12,80880.3501493211
2025-03-10,666017.3926884644,664307.4499999986,10,67237.40274953772
2025-03-11,668758.348722171,664307.4499999986,11,73861.40274953772
2025-03-12,668005.1927098561,664017.2899999986,12,80420.91735564091
2025-03-13,668025.229359018,663711.2299999986,16,107098.14067708672
2025-03-14,670435.1946429788,663711.2299999986,25,167180.64377405395
2025-03-17,675398.3252751221,663711.2299999986,33,221003.4498527452
2025-03-18,675380.3144335962,666280.8699999986,35,234116.5392418823
2025-03-19,678722.0744263512,666190.2899999986,39,261147.03521523753
2025-03-20,676545.8137297345,666190.2899999986,42,281391.5187550245
2025-03-21,676891.642769618,663370.8099999984,33,220830.2361395487
2025-03-24,677243.2699097593,662861.7299999984,48,321348.1065617394
2025-03-25,674427.091101532,661600.7099999983,48,321569.36523349595
2025-03-26,666858.5574671191,661683.7999999983,41,274808.21524587285
2025-03-27,666695.2432502152,659858.1199999982,35,234643.43303921752
2025-03-28,662836.4244995436,656147.3199999983,20,133889.51661375508
2025-03-31,661766.8748922216,656671.3099999983,12,80298.59633404929
2025-04-01,662044.9782236381,656671.3099999983,14,93404.15686200016
2025-04-02,662690.7809157463,656482.2399999984,14,93299.05681774968
2025-04-03,658333.9120108705,657148.6199999982,5,33099.218215377405
2025-04-04,656480.1780923444,657057.6099999982,1,6583.152206420898
2025-04-07,656352.0199999983,656352.0199999983,0,0.0
2025-04-08,656182.3402819807,656352.0199999983,1,6494.039794921875
2025-04-09,657037.3060619484,656151.3399999982,5,32752.80303060959
2025-04-10,657944.8536274158,656151.3399999982,14,91609.36742555324
2025-04-11,662557.2950989273,656151.3399999982,43,281359.5736352781
2025-04-14,667339.6306138156,656151.3399999982,69,453759.2897456415
2025-04-15,671667.8801543612,656151.3399999982,85,560805.7949410427
2025-04-16,667949.1763042393,655297.4899999981,92,606847.7466696206
2025-04-17,671093.9724877566,654694.5499999981,95,626849.0222916374
2025-04-21,655778.9177755072,648088.1399999983,66,435756.4859340361
2025-04-22,663252.7346040461,647680.9999999981,73,481669.36104972434
2025-04-23,660194.305921646,643270.8299999981,69,454651.83013318275
2025-04-24,667073.3038447351,642690.4799999981,68,448400.60906975844
2025-04-25,668891.6901011253,642554.1799999981,63,415292.6001829629
2025-04-28,671198.5221296069,642332.3199999981,67,441806.6398029264
2025-04-29,672906.3634495967,642261.7999999981,66,435872.58593394636
2025-04-30,670614.2955880334,641852.5199999982,52,343195.2262411122
2025-05-01,668624.5103521127,640168.5599999982,52,342538.4725442708
2025-05-02,675336.4268804359,639971.6899999983,50,329504.4855278571
2025-05-05,674731.9784715419,641592.7399999984,50,329702.79593511845
2025-05-06,670678.9766758665,644062.4099999984,45,296444.38813904277
2025-05-07,671179.4386791071,644951.9099999983,48,316464.6224334476
2025-05-08,671935.3938287909,646944.7499999984,46,303740.3524394799
2025-05-09,672325.1229851826,649069.9199999983,39,257771.5609861444
2025-05-12,672838.6598585433,650970.1399999984,40,264961.40258579864
2025-05-13,680138.376322614,650700.8399999985,42,278697.1175422449
2025-05-14,679538.1096809111,650655.1899999984,49,326469.1247688936
2025-05-15,675939.6468720753,651464.9799999986,41,272802.8390397504
2025-05-16,680916.0677581014,651035.5699999986,55,367721.3643720623
2025-05-19,681285.3669818223,649224.8899999986,53,354545.49155145383
2025-05-20,682431.3651136376,650476.6799999987,61,409158.1868522461
2025-05-21,673767.1194946866,650361.7999999986,50,335489.92339304736
2025-05-22,680532.2655613596,649792.3499999986,39,261749.276742535
2025-05-23,683449.9833347409,650183.6599999986,35,235641.42456622067
2025-05-27,687416.1452712101,649554.8199999987,53,358819.9568213598
2025-05-28,683006.0076489918,646556.1899999987,49,331650.9514376063
2025-05-29,678931.6640996377,646324.4199999986,52,351872.0107450265
2025-05-30,674599.9688872277,643743.1299999986,44,297335.67403958784
2025-06-02,678690.0309220231,648023.1999999986,49,330890.32753549307
2025-06-03,682944.5892960848,647012.8399999987,44,296656.581463916
2025-06-04,683713.8207527171,652585.7399999987,48,324393.95943583257
2025-06-05,683154.6362196021,651824.5499999986,53,358520.3882543498
2025-06-06,686497.1765722418,650723.6199999987,61,412936.5811316525
2025-06-09,684949.9587060583,653212.6499999986,56,379137.8647916172
2025-06-10,678232.1599032574,660038.3099999987,40,271901.390162316
2025-06-11,679331.1266119748,658586.1199999987,40,271932.63991817535
2025-06-12,680021.6932086605,658990.9199999988,41,277914.66042991105
2025-06-13,676015.0702116538,658527.2699999989,37,250682.7896635663
2025-06-16,680954.8384009055,658034.5099999988,50,337852.93463534437
2025-06-17,679158.3489945423,656480.4599999988,45,303771.088207872
2025-06-18,683519.1733230028,654325.7499999987,44,297247.97830167547
2025-06-20,682734.3377912003,654316.1899999988,42,283419.9117495471
2025-06-23,680017.1165533584,653925.6399999987,34,229161.0057969898
2025-06-24,684686.1534365799,652695.0699999987,42,284187.3474401507
2025-06-25,681091.0812534189,654028.3999999987,43,290215.6814313065
2025-06-26,685734.2868652126,654785.9799999988,42,283795.8343949333
2025-06-27,682951.3753301417,653873.0399999988,45,304302.7074202157
2025-06-30,685097.4891943227,653030.3999999986,59,398219.6769199109
2025-07-01,675356.5571164463,660942.2499999987,39,262987.87155252823
2025-07-02,681100.900459847,659864.4899999986,37,249921.15497603806
2025-07-03,687131.5755354797,659864.4899999986,45,304107.40284352045
2025-07-07,684731.5732004653,659265.5499999985,42,283976.9286041711
2025-07-08,679873.78862277,657642.6899999985,46,312757.3228521622
2025-07-09,684030.0442256262,658150.3499999986,50,339832.08980671724
2025-07-10,685528.9500214483,657267.8599999986,53,360496.69900719484
2025-07-11,681775.6118525125,655563.1099999986,51,346669.07298612443
2025-07-14,685609.3861505281,657048.6899999987,49,333271.4099600433
2025-07-15,686922.4016449112,656363.5199999986,51,346933.9471467058
2025-07-16,691279.1488892221,654170.7399999986,47,319839.6805105911
2025-07-17,698074.5012369719,653909.9299999987,55,376061.06855880684
2025-07-18,695169.2646062269,653255.3599999986,50,342036.9365616984
2025-07-21,686941.8280782318,652719.4399999987,49,335268.5847978388
2025-07-22,681066.3052146627,655878.3299999984,27,185225.6272757609
2025-07-23,684161.3689759203,654752.3799999984,31,212356.5931206548
2025-07-24,681466.7126867848,654306.9299999984,36,245954.83279459027
2025-07-25,681131.698414569,653375.1099999985,37,252300.8467145951
2025-07-28,678168.612697846,653037.0799999984,42,285586.55533964327
2025-07-29,669436.4544551743,652821.8299999987,31,210665.64793805103
2025-07-30,669579.0511973657,656254.2099999984,25,168986.2115904134
2025-07-31,674410.2595695099,656192.1499999984,27,181800.49351696004
2025-08-01,665023.5619988935,657894.7499999983,12,80879.58782763133
2025-08-04,668905.4506854536,657894.7499999983,29,193559.3524847488
2025-08-05,668188.8216975393,657181.9299999983,35,233354.73837505272
2025-08-06,668317.3277164258,653948.9399999982,35,233241.4435618966
2025-08-07,664137.3907982806,650776.2599999981,38,252786.6897369005
2025-08-08,668701.3809904696,651239.6699999982,44,292398.3921858839
2025-08-11,669267.1093699263,648918.3399999982,47,312726.4084159453
2025-08-12,682785.6327442458,647737.1799999982,52,346983.22194194584
2025-08-13,678842.4361989691,647946.6899999982,59,394691.8429700544
2025-08-14,676798.7516146118,647473.7499999984,54,361955.55835624225
2025-08-15,675677.4826973013,645754.3499999985,59,396505.8675644807
2025-08-18,674698.8176717164,645543.8599999985,53,356363.17754928645
2025-08-19,662025.469372134,645341.7299999984,48,321915.3255397067
2025-08-20,657698.3166318685,650820.2599999986,23,153956.41793506668
2025-08-21,659189.9348515716,649944.4199999986,29,192944.74612426484
2025-08-22,664876.3898453917,649579.0199999986,33,219426.77523803437
2025-08-25,662446.0655685505,648399.4799999987,39,258084.62744652765
2025-08-26,667586.7314143296,647946.3099999987,47,311090.5515127625
2025-08-27,661605.1921430947,648260.4899999986,48,317166.6645198829
2025-08-28,665039.7532426759,647845.8199999986,57,376933.52851688984
2025-08-29,663509.9375919539,646026.4399999985,54,357197.95937015314
2025-09-02,664883.9728944006,641096.7899999985,37,245124.58827239941
2025-09-03,666003.7853861608,641373.3999999985,38,251739.57645542096
2025-09-04,667024.1226304267,641039.0399999985,46,304764.405073849
2025-09-05,674279.7843687581,642325.0199999985,47,311525.43949819903
2025-09-08,676151.2817264772,642169.6299999985,51,338151.20814753143
2025-09-09,679319.8160429883,641802.3499999985,52,345057.83816719614
2025-09-10,681024.4729669351,642114.0799999984,56,372801.07435636653
2025-09-11,698076.5531530902,643044.8199999984,56,374543.595042957
2025-09-12,693211.4380364191,642465.4299999983,56,375612.54157633975
2025-09-15,703660.4725003397,644227.2199999983,57,383912.0118486424
2025-09-16,700192.4478210511,643634.4899999984,61,412119.6449135129
2025-09-17,705573.1933662787,643597.1799999982,61,415662.45448511996
2025-09-18,718317.7951910002,646448.2099999982,69,474456.72396780003
2025-09-19,726555.5061659892,646273.5199999983,75,517852.7938630675
2025-09-22,735686.5063596133,661825.5899999986,75,520946.3137505537
2025-09-23,728785.6163073448,662604.7899999985,70,488257.5279874307
2025-09-24,718181.0855349192,664178.5199999985,67,469612.01328697684
2025-09-25,708424.851657165,662177.3099999988,42,294052.76417569665
2025-09-26,705617.5232150254,663534.0399999988,42,294246.44031626725
2025-09-29,711051.5124626464,664468.0399999988,49,343402.09679675766
2025-09-30,708795.7502366607,664562.7799999987,47,328697.00397240825
2025-10-01,715892.7617581526,664066.9399999987,56,392915.17931306077
2025-10-02,727012.2371963374,662413.2599999987,61,429174.0643771858
2025-10-03,734541.8526081932,659857.1699999986,67,473222.2700876521
2025-10-06,751584.8798897619,662171.7399999986,71,505143.0189132229
2025-10-07,744922.9266396048,661748.0999999986,60,428140.6046600801
2025-10-08,759904.4847800334,662050.4499999986,62,445067.23337792425
2025-10-09,764469.0245821436,666471.9799999985,63,455360.6531541181
2025-10-10,748364.5241982413,674118.9499999988,48,347122.3800082241
2025-10-13,788737.3410495677,670445.7699999987,57,419025.7306474468
2025-10-14,808972.8491969629,671516.7699999987,51,375339.5725175992
2025-10-15,809089.7473360747,671199.8299999988,66,496713.07633605663
2025-10-16,774777.151278488,676183.6499999989,62,466959.8958741731
2025-10-17,747110.0611832227,691178.7099999989,45,339240.13142151834
2025-10-20,755029.6149735743,697293.5199999989,48,361703.40482686827
2025-10-21,733086.5347775765,708225.0199999991,29,217573.89631875706
2025-10-22,719393.8644414797,714532.339999999,8,60434.395557403564
2025-10-23,719398.1488258292,714275.599999999,11,81246.32914176595
2025-10-24,720126.7246209944,715099.3699999991,38,273971.33426469343
2025-10-27,717803.7333820952,708878.5499999991,48,344053.3888072349
2025-10-28,714414.4799710616,707411.9299999991,48,343926.23538402864
2025-10-29,716725.4986885948,704266.5699999993,50,358179.9767507813
2025-10-30,715426.1870128621,701409.5299999993,49,350895.5998419099
2025-10-31,720428.7738827319,698426.3299999994,50,358684.07105919824
2025-11-03,715555.955291983,691508.0499999992,42,301032.12398271833
2025-11-04,701916.0350840118,688509.9599999991,24,171739.6253087104
2025-11-05,706339.4723093547,687589.459999999,24,170291.92853374965
2025-11-06,699024.9051245913,686983.689999999,27,190241.80892039827
2025-11-07,695307.0425546165,684112.3999999991,19,133715.77187790832
2025-11-10,698940.0396611216,684112.3999999991,52,362509.2271134366
2025-11-11,691812.9988387001,682500.849999999,56,389560.26497298264
2025-11-12,690033.3950513924,680603.4899999991,63,437284.84582884813
2025-11-13,670283.1823984936,668910.2799999991,35,243145.12951097122
2025-11-14,668661.3887790036,665636.2099999991,26,179735.0980907694
2025-11-17,668103.313955609,664489.0599999991,33,225480.50475143665
2025-11-18,664435.193531046,661637.1199999991,31,209164.5349284257
2025-11-19,663625.6896896003,660407.229999999,40,265791.11777450243
2025-11-20,654341.6133923582,654548.1099999989,33,218421.38222084378
2025-11-21,656651.8542787372,650365.7999999988,30,198092.0654128719
2025-11-24,665394.5288345279,650365.7999999988,50,330307.64647708397
2025-11-25,670435.7419001163,650365.7999999988,74,490491.0955995486
