date,open_positions,gross_exposure,exposure_pct
2025-10-21,6,679838.2431837659,0.6030047308747256
2025-10-22,7,755619.908072322,0.7118788714155294
2025-10-23,18,1975696.1240674423,1.7702158150407001
2025-10-24,19,2125488.5147154015,1.7532421250946508
2025-10-27,12,1348720.591257756,1.112387149359425
2025-10-28,8,916349.9693220883,0.7839654640426011
2025-10-29,4,459799.7911064222,0.3969003826396548
2025-10-30,6,695317.1755606479,0.6031941644588873
2025-10-31,7,810810.2117162787,0.6957777762506567
2025-11-03,5,575401.0138938947,0.5031373646657922
2025-11-04,3,338839.6108330297,0.30147565938401694
2025-11-05,12,1327849.4930457445,1.1975791858310076
2025-11-06,10,1060185.390905818,1.0359637521981995
2025-11-07,7,700539.9054372115,0.6951000616876585
2025-11-10,8,803385.0962102695,0.7825435210373005
2025-11-11,2,200856.19049307657,0.19947757772199004
2025-11-12,5,495069.28837457206,0.5056475144323981
2025-11-13,5,480909.61620583764,0.5074471365559775
2025-11-14,7,666556.2905391006,0.6919456101607375
2025-11-17,10,949345.3127172696,1.0082460427990305
2025-11-18,8,732755.6640408635,0.7979490861243798
2025-11-19,15,1367700.5918478451,1.5078042415826436
2025-11-20,11,975980.7053684273,1.1421676683865711
2025-11-21,14,1249862.8404052039,1.3901007409374384
2025-11-24,15,1343475.9529643364,1.4353390332046603
2025-11-25,11,984205.6605907761,1.0398376944649441
2025-11-26,9,806355.908975813,0.8390593009800116
2025-11-28,8,717943.6705036756,0.7452802952551241
2025-12-01,2,183050.0493234248,0.19114527092289946
2025-12-02,0,0.0,0.0
2025-12-03,0,0.0,0.0
2025-12-04,5,475899.60904424207,0.4978507220096684
2025-12-05,5,476140.79212253506,0.49738953622127696
2025-12-08,5,476313.52564839483,0.4946589706419313
2025-12-09,5,479828.5209715833,0.4944042973329465
2025-12-10,5,482776.426100395,0.4949628677435907
2025-12-11,5,485872.9567918379,0.49500176967028686
2025-12-12,3,292144.1223634395,0.29899277448279027
2025-12-15,7,682525.3714420267,0.6990189971117049
2025-12-16,3,291509.6142312346,0.3019881868623705
2025-12-17,5,481772.937005964,0.5065303840739337
2025-12-18,13,1231318.7047537237,1.316020826259658
2025-12-19,14,1332154.1493657369,1.366854249265935
2025-12-22,14,1338354.993196883,1.31114223060301
2025-12-23,8,775667.5342735737,0.7712580476776237
2025-12-24,6,580059.3120576101,0.5729924184705163
2025-12-26,1,93822.03647940686,0.09356944311209099
2025-12-29,2,200052.32075570867,0.20002696853634244
2025-12-30,4,399218.95587147865,0.3987207826900654
2025-12-31,9,902052.3335752683,0.8941033099465856
2026-01-02,17,1701548.8472422785,1.7077145703223195
2026-01-05,20,2009443.5022452446,2.004660384531758
2026-01-06,21,2132489.080665833,2.0447870690352388
2026-01-07,15,1530862.565139635,1.3830644010331745
2026-01-08,6,612493.1940598784,0.5688719490387676
2026-01-09,4,411714.9885929823,0.37706737990600236
2026-01-12,1,103250.97687442397,0.09574489669293322
2026-01-13,2,211449.79567442398,0.19541744729444807
2026-01-14,2,211500.51490294415,0.19554352751927306
2026-01-15,1,103250.97687442397,0.0953593482108663
2026-01-16,1,107936.09094025669,0.10038852733748982
2026-01-20,2,214688.1283974103,0.19884018432617465
2026-01-21,4,431324.9281138978,0.39675053664788135
2026-01-22,4,433162.64182037883,0.39670992630044605
2026-01-23,0,0.0,0.0
2026-01-26,1,108274.85963124332,0.09974290680857552
2026-01-27,2,216724.88090951406,0.19939351284707724
2026-01-28,0,0.0,0.0
2026-01-29,2,216915.30272650984,0.1989228313525179
2026-01-30,4,435152.1755488565,0.39771401085387525
2026-02-02,14,1518947.5116571842,1.404189275954647
2026-02-03,20,2267424.99901425,1.9378776942454126
2026-02-04,4,449943.1057964216,0.4260344656136573
2026-02-05,3,312990.1665627982,0.3041766071722413
2026-02-06,6,632679.6422457914,0.5903470837143304
2026-02-09,6,632679.6422457914,0.5773040107594378
2026-02-10,6,632679.6422457914,0.5801516111005279
2026-02-11,1,106090.85623923311,0.09723405223256397
2026-02-12,0,0.0,0.0
2026-02-13,1,108487.00175970152,0.09997942212176969
2026-02-17,3,324572.2925248849,0.3012294817737399
2026-02-18,3,325071.5406964344,0.2969842507922031
2026-02-19,3,325071.5406964344,0.29765304885500055
2026-02-20,3,326018.70007727924,0.298363630969255
2026-02-23,3,326533.2232480082,0.3005544022839228
2026-02-24,4,436105.2823093531,0.3937565981969002
2026-02-25,3,327283.72293112776,0.2988812751727606
2026-02-26,1,108872.97589928233,0.09989980301822587
2026-02-27,0,0.0,0.0
2026-03-02,1,108772.005539737,0.09948377565207135
2026-03-03,1,108520.90010908869,0.09990154496076954
2026-03-04,17,1844241.2121979934,1.7056889142303422
2026-03-05,8,835402.0784524903,0.812015201924129
2026-03-06,17,1718872.596698633,1.6980252494204113
2026-03-09,21,2131064.036107421,1.9999681010593966
2026-03-10,21,2139144.983037328,1.9425925877730472
2026-03-11,8,824247.6207798881,0.7638415920993153
2026-03-12,3,323213.6114294819,0.3014979096374904
2026-03-13,5,534615.8649775794,0.5026376446967735
2026-03-16,10,1074859.9559701309,0.9929856553309595
2026-03-17,11,1187197.7600536651,1.0843307603313572
2026-03-18,8,861080.6018016273,0.7735159803620059
2026-03-19,4,435504.1706042137,0.3812985890656625
2026-03-20,4,440454.5074768303,0.3949504752516149
2026-03-23,4,445082.54917286814,0.39962682182311104
2026-03-24,2,222392.90180049685,0.20081007680387009
2026-03-25,5,556124.4538878201,0.4994213386736084
2026-03-26,4,444066.94865128235,0.40330328100315715
2026-03-27,4,452632.1788129787,0.3964795568820933
2026-03-30,4,447887.54812612024,0.40529125618721545
2026-03-31,6,678355.8561464495,0.5944907597446271
2026-04-01,4,450366.84090294724,0.39446440722536397
2026-04-02,7,790946.0812735225,0.6991635601437263
2026-04-06,6,677041.4014867601,0.5964729000411729
2026-04-07,5,565928.8364309907,0.4975738597013174
2026-04-08,0,0.0,0.0
2026-04-09,0,0.0,0.0
2026-04-10,0,0.0,0.0
2026-04-13,3,330696.46484220005,0.29930444938700335
2026-04-14,1,110435.0424,0.1010514440649873
2026-04-15,1,108639.60593918686,0.10016762074299734
2026-04-16,2,217433.77047691424,0.19954771351559014
2026-04-17,0,0.0,0.0
2026-04-20,0,0.0,0.0
2026-04-21,0,0.0,0.0
2026-04-22,2,216381.32008096008,0.19991549125143615
2026-04-23,2,216165.98228995,0.20024381748166567
2026-04-24,1,107225.98205652484,0.1005953843717961
2026-04-27,4,433663.5831009805,0.3946260654736918
2026-04-28,6,654824.7630285483,0.5973969388088203
2026-04-29,13,1416852.010388212,1.302665408459265
2026-04-30,23,2597245.5048296787,2.182581363579762
2026-05-01,21,2378887.866588415,1.9942930970096675
2026-05-04,9,1018925.6410733794,0.8477045585483111
2026-05-05,8,903598.9137835389,0.7479027748233226
2026-05-06,5,571292.048976252,0.4680405382094268
2026-05-07,2,225812.77103580325,0.1879547056638724
2026-05-08,1,116189.01459027099,0.09677627845977763
2026-05-11,2,236525.19297855074,0.19634455615802565
2026-05-12,3,362447.2846457856,0.299246750231339
2026-05-13,1,120336.17838827976,0.09999982979947555
2026-05-14,1,120162.015,0.09968736563082423
2026-05-15,2,240242.570462687,0.19987137936022872
2026-05-18,6,708487.7728225684,0.6111253543480943
2026-05-19,18,2069672.0527842783,1.7986557349050054
