date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-12-30,1015166.9299999994,1015166.9299999994,0,0.0,0.0
2024-12-31,1015083.1399999993,1015083.1399999993,0,0.0,0.0
2025-01-02,1015476.3213694594,1014738.2999999992,3,30392.219072815893,0.02992902781999811
2025-01-03,1017702.5628579969,1014657.2799999992,7,70675.26723851413,0.06944589688370045
2025-01-06,1018962.6493443495,1014657.2799999992,8,80802.77988851414,0.07929905962746192
2025-01-07,1018393.5217437756,1016506.7199999994,3,30380.737795561028,0.02983202185294804
2025-01-08,1018220.7853106761,1016576.9099999993,2,20253.225145561028,0.019890799164329995
2025-01-10,1017826.3840291094,1016282.1699999993,3,30458.865779125117,0.02992540403457846
2025-01-13,1013887.8499999994,1013887.8499999994,0,0.0,0.0
2025-01-14,1010781.1584123136,1010770.6599999995,5,50534.6527152627,0.049995641781293294
2025-01-15,1016571.4414811044,1010770.6599999995,14,141897.9184889021,0.13958479719060615
2025-01-16,1024815.4554828362,1010430.7899999995,13,131753.154400033,0.12856280971871
2025-01-17,1022415.470950393,1010039.8299999995,12,121610.84990386984,0.11894464956680054
2025-01-21,1027222.973969401,1015352.6599999996,6,60855.305398198136,0.05924254708112759
2025-01-22,1027355.4868055455,1016849.7799999996,5,50741.674228828255,0.04939057111244345
2025-01-23,1025400.0499999997,1025400.0499999997,0,0.0,0.0
2025-01-24,1025400.0499999997,1025400.0499999997,0,0.0,0.0
2025-01-27,1025400.0499999997,1025400.0499999997,0,0.0,0.0
2025-01-28,1025158.2544239062,1025065.8499999997,2,20160.48597984104,0.019665730527790897
2025-01-29,1025374.3331955564,1024866.1399999998,2,20465.396402145387,0.019958951321090154
2025-01-30,1025536.224125334,1024131.2599999998,4,40965.94648105011,0.03994587954802807
2025-01-31,1024426.8165033378,1023912.8299999997,3,30729.202867770953,0.029996484251221114
2025-02-03,1022844.8599999998,1022844.8599999998,0,0.0,0.0
2025-02-04,1023453.4282535986,1022844.8599999998,3,30616.41138640819,0.029914806615725983
2025-02-05,1024531.4637805426,1022693.4899999998,2,20455.475457280685,0.019965687907523653
2025-02-06,1024768.7266698146,1022999.8999999998,1,10226.82283007841,0.009979639858168254
2025-02-07,1025872.9293283469,1022698.7699999998,2,20464.856025809382,0.019948724097055573
2025-02-10,1029441.2162768726,1022698.7699999998,4,41041.19383791151,0.0398674476881187
2025-02-11,1025048.0499999997,1025048.0499999997,0,0.0,0.0
2025-02-12,1025280.44409371,1025048.0499999997,2,20360.60589484558,0.019858572366356995
2025-02-13,1025072.3190267986,1024504.8499999996,2,20415.571275477603,0.019916225320434074
2025-02-14,1024597.7873751019,1023480.4099999997,1,10234.382909321595,0.009988683398917805
2025-02-18,1025105.5690677777,1023480.4099999997,2,20416.521138520817,0.01991650592347033
2025-02-19,1024247.5721128414,1023875.5299999997,2,20385.65847919922,0.019903057653480414
2025-02-20,1022881.6699999997,1022881.6699999997,0,0.0,0.0
2025-02-21,1020006.9188160191,1020150.6299999998,1,10212.28792043093,0.010011979068029187
2025-02-24,1018710.2611022305,1018313.2399999996,1,10183.138603884887,0.00999610879826308
2025-02-25,1014181.2678198954,1014297.9299999996,8,80954.2184163713,0.07982223788296951
2025-02-26,1017155.637679416,1013499.2699999996,23,232695.43347519712,0.22877072579185503
2025-02-27,1016303.7718450887,1010768.7599999992,11,111565.1139989123,0.10977536154998915
2025-02-28,1015366.6022636528,1010216.1699999991,3,30460.30078001688,0.029999313264892552
2025-03-03,1013333.689247358,1009223.8399999992,2,20312.600833512686,0.020045322729376182
2025-03-04,1015236.0435414904,1012755.7899999991,3,30364.006376721572,0.02990832188227039
2025-03-05,1018719.4665608299,1012526.1299999991,4,40553.44675101306,0.0398082574076261
2025-03-06,1018204.8034180468,1012321.359999999,3,30364.006376721572,0.02982111877177518
2025-03-07,1016789.079999999,1016789.079999999,0,0.0,0.0
2025-03-10,1016459.0699999989,1016459.0699999989,0,0.0,0.0
2025-03-11,1016448.4901905415,1016459.0699999989,2,20237.540452272035,0.019910050187076714
2025-03-12,1016700.6861439106,1016459.0699999989,2,20237.540452272035,0.019905111433560572
2025-03-13,1016571.279999999,1016571.279999999,0,0.0,0.0
2025-03-14,1016743.6100864869,1016571.279999999,2,20300.989922266817,0.019966675689793576
2025-03-17,1017541.0695491296,1016571.279999999,2,20300.989922266817,0.01995102756025577
2025-03-18,1017560.1504235726,1016571.279999999,2,20300.989922266817,0.0199506534466943
2025-03-19,1018033.1303050977,1016571.279999999,2,20300.989922266817,0.01994138433999957
2025-03-20,1017667.7436208874,1017077.759999999,1,10166.216689103365,0.009989720862068115
2025-03-21,1017607.569999999,1017607.569999999,0,0.0,0.0
2025-03-24,1017607.569999999,1017607.569999999,0,0.0,0.0
2025-03-25,1017607.569999999,1017607.569999999,0,0.0,0.0
2025-03-26,1017327.979999999,1017327.979999999,0,0.0,0.0
2025-03-27,1017489.2225334997,1017258.829999999,2,20276.73638467027,0.019928207528510385
2025-03-28,1016859.4599999989,1016859.4599999989,0,0.0,0.0
2025-03-31,1017109.4449560334,1016859.4599999989,1,10151.454699269485,0.009980690622441621
2025-04-01,1016551.1694010658,1016330.379999999,7,70940.84275816623,0.06978580606027272
2025-04-02,1016919.4636895506,1014977.8599999989,7,71025.08101046053,0.0698433686702877
2025-04-03,1014198.9557220247,1013748.169999999,1,10151.454699269485,0.010009332628470811
2025-04-04,1013090.979999999,1013090.979999999,0,0.0,0.0
2025-04-07,1013090.979999999,1013090.979999999,0,0.0,0.0
2025-04-08,1012281.3302717609,1013090.979999999,2,20238.510259091345,0.019992969991512177
2025-04-09,1015349.1452840389,1012450.7699999991,5,50595.13814274097,0.04983028584574938
2025-04-10,1015154.3096492136,1012448.7399999991,4,40451.12364531065,0.03984726584009531
2025-04-11,1017841.6400782907,1012448.7399999991,4,40451.12364531065,0.039742060112808134
2025-04-14,1017965.9570586527,1012448.7399999991,4,40451.12364531065,0.039737206696176336
2025-04-15,1018471.3737255017,1013577.949999999,3,30328.46175728536,0.02977841355162083
2025-04-16,1019120.2893901746,1013577.949999999,3,30328.46175728536,0.029759452415017103
2025-04-17,1018615.29968881,1016427.349999999,2,20210.963717561048,0.0198416062705278
2025-04-21,1018663.3458273332,1017458.789999999,1,10123.83537749986,0.009938352468427664
2025-04-22,1019022.7540914933,1017458.789999999,1,10123.83537749986,0.009934847221861826
2025-04-23,1019022.7504197794,1017458.789999999,2,20242.486479633633,0.019864607018140547
2025-04-24,1018858.6553996056,1017295.3599999989,2,20307.403726636927,0.019931522021248548
2025-04-25,1018517.9499999989,1018517.9499999989,0,0.0,0.0
2025-04-28,1018793.1922831974,1018517.9499999989,1,10179.0178,0.009991250311741879
2025-04-29,1018575.0921445332,1018517.9499999989,1,10179.0178,0.009993389666115675
2025-04-30,1018443.2199999989,1018443.2199999989,0,0.0,0.0
2025-05-01,1018443.2199999989,1018443.2199999989,0,0.0,0.0
2025-05-02,1018443.2199999989,1018443.2199999989,0,0.0,0.0
2025-05-05,1018443.2199999989,1018443.2199999989,0,0.0,0.0
2025-05-06,1018437.8108175481,1018408.129999999,1,10177.571307237247,0.00999331642947077
2025-05-07,1018064.6816328797,1018242.909999999,1,10182.538428574133,0.010001858047213957
2025-05-08,1017955.1158515711,1017644.8599999989,1,10174.315775091043,0.009994856960446347
2025-05-09,1017407.499999999,1017407.499999999,0,0.0,0.0
2025-05-12,1017407.499999999,1017407.499999999,0,0.0,0.0
2025-05-13,1017645.0146528126,1017407.499999999,1,10063.065715228271,0.009888581548902356
2025-05-14,1017657.743794048,1017407.499999999,1,10063.065715228271,0.009888457859821306
2025-05-15,1017647.6942029835,1017407.499999999,1,10063.065715228271,0.009888555511452922
2025-05-16,1017695.9342847706,1017407.499999999,1,10063.065715228271,0.009888086781343508
2025-05-19,1017612.499999999,1017612.499999999,0,0.0,0.0
2025-05-20,1017612.499999999,1017612.499999999,0,0.0,0.0
2025-05-21,1017464.799999999,1017464.799999999,0,0.0,0.0
2025-05-22,1017495.0619835744,1017402.279999999,1,10171.134028234841,0.009996249031819907
2025-05-23,1017336.939999999,1017336.939999999,0,0.0,0.0
2025-05-27,1017660.8468184759,1016975.929999999,1,10139.393400334167,0.009963430775619463
2025-05-28,1017168.5064902593,1016975.929999999,1,10139.393400334167,0.00996825337752557
2025-05-29,1017273.558648353,1017160.299999999,1,10164.132567924133,0.009991543062840611
2025-05-30,1017501.2694932855,1017160.299999999,2,20307.006418807614,0.019957720965714847
2025-06-02,1017334.597291989,1017099.219999999,2,20335.47292582922,0.01998897214344187
2025-06-03,1017524.61687386,1016578.799999999,2,20335.47292582922,0.019985239264584946
2025-06-04,1017836.1569942519,1016472.579999999,2,20335.47292582922,0.019979122166264393
2025-06-05,1016879.5561777054,1016931.6299999991,2,20340.734025750593,0.020003090732011862
2025-06-06,1020026.6508224552,1016654.569999999,5,50898.64892817708,0.04989933242149812
2025-06-09,1022690.1408155506,1016654.569999999,5,50898.64892817708,0.04976937480553752
2025-06-10,1022685.5916047294,1016543.579999999,5,50906.06969505138,0.049776852351242185
2025-06-11,1027099.553542494,1016780.649999999,7,71086.60888769609,0.06921102111525261
2025-06-12,1025878.123661491,1018690.829999999,6,60630.37739334811,0.0591009555569335
2025-06-13,1022135.9681103813,1022600.5899999992,1,10218.52175,0.00999722352877469
2025-06-16,1023855.8426902152,1021761.3099999991,4,40578.797159027104,0.03963331112357084
2025-06-17,1022432.2866704186,1021364.2799999992,2,20429.95224529114,0.01998171664924813
2025-06-18,1022687.3942365521,1022316.3199999993,3,30666.435824234344,0.02998612870077194
2025-06-20,1021739.0187344515,1021579.5999999993,1,10217.611615279198,0.010000216716725723
2025-06-23,1022164.7752933978,1021213.0799999993,2,20302.045076398215,0.019861812466166036
2025-06-24,1024126.4431696752,1021213.0799999993,5,50943.068968767104,0.049742948547542735
2025-06-25,1021717.1597496964,1020793.8799999992,1,10209.400407010555,0.0099923939904383
2025-06-26,1022528.1094754578,1020290.2699999992,1,10209.400407010555,0.00998446919199887
2025-06-27,1022280.6199455811,1020022.2399999992,1,10209.400407010555,0.0099868863869825
2025-06-30,1025317.4025717813,1020022.2399999992,4,40782.906799441334,0.039775884713500874
2025-07-01,1024917.9729243356,1020022.2399999992,4,40782.906799441334,0.03979138611754262
2025-07-02,1025314.8245999176,1023583.3899999992,2,20450.404858547117,0.019945488320162498
2025-07-03,1025788.6257682831,1023425.5599999992,2,20450.404858547117,0.019936275705173093
2025-07-07,1025171.5499999992,1025171.5499999992,0,0.0,0.0
2025-07-08,1024993.1199999992,1024993.1199999992,0,0.0,0.0
2025-07-09,1024725.5499999992,1024725.5499999992,0,0.0,0.0
2025-07-10,1025038.6950013066,1024571.7199999993,2,20453.715138463212,0.019954090746239724
2025-07-11,1025019.4793122429,1024477.6999999993,1,10215.101119885256,0.009965762920661059
2025-07-14,1027756.6002040766,1024477.6999999993,7,71554.43036042157,0.06962196141208274
2025-07-15,1026530.0078754493,1023676.7799999993,4,40919.41166331501,0.039861875784813726
2025-07-16,1026464.9191321894,1024259.3399999994,1,10215.101119885256,0.009951729405931838
2025-07-17,1027573.0921331678,1024259.3399999994,2,20485.66815491753,0.019935971768578288
2025-07-18,1027569.7187720819,1024101.5399999993,1,10215.101119885256,0.009941029726033604
2025-07-21,1027103.4314588656,1024101.5399999993,2,20487.508138778496,0.019946879263832932
2025-07-22,1026805.0299999994,1026805.0299999994,0,0.0,0.0
2025-07-23,1026805.0299999994,1026805.0299999994,0,0.0,0.0
2025-07-24,1026805.0299999994,1026805.0299999994,0,0.0,0.0
2025-07-25,1026805.0299999994,1026805.0299999994,0,0.0,0.0
2025-07-28,1026060.5599999994,1026060.5599999994,0,0.0,0.0
