date,equity,cash_realized,open_positions,gross_exposure,exposure_pct
2024-11-12,1133473.85731575,1180639.47,4,219710.39991521835,0.19383808324924953
2024-11-13,1126998.6271776867,1180639.47,5,276070.1979651451,0.24496054503322734
2024-11-14,1130428.8419981862,1179847.84,4,221447.72882795334,0.19589709727904187
2024-11-15,1122075.290005293,1179847.84,6,333695.11399030685,0.2973910190899336
2024-11-18,1129322.4034895117,1179847.84,16,897396.6472315043,0.7946328209363631
2024-11-19,1153249.4967279704,1172495.7000000002,20,1127433.8125251979,0.9776148315902001
2024-11-20,1157444.0127482582,1190983.8800000001,18,1015331.0862084508,0.8772183146877476
2024-11-21,1185258.8872132415,1202094.2600000002,11,620930.0101680739,0.5238771182116955
2024-11-22,1207594.8615769506,1203618.9700000002,7,398987.51141911285,0.3303984838906078
2024-11-25,1203603.4505420232,1210554.11,5,282363.54239826935,0.23459848197602917
2024-11-26,1199975.9476428533,1210554.11,5,282363.54239826935,0.2353076684186246
2024-11-27,1194040.434384873,1210554.11,5,282363.54239826935,0.23647737067106356
2024-11-29,1195480.049630692,1214093.36,4,226007.79378300445,0.18905191588334982
2024-12-02,1188696.9623885655,1214093.36,4,226007.79378300445,0.19013070692875736
2024-12-03,1207451.8839904333,1221484.4600000002,3,169647.9957330777,0.14050083318634485
2024-12-04,1209614.4059638216,1220679.9200000002,2,117900.1614894867,0.09746921077344789
2024-12-05,1213238.787378235,1220679.9200000002,3,178504.3612422943,0.14713044381645246
2024-12-06,1219652.801181717,1220679.9200000002,3,178504.3612422943,0.14635670173457732
2024-12-09,1204902.663121159,1220679.9200000002,6,359764.6540880086,0.2985839977779454
2024-12-10,1194114.5554621976,1220679.9200000002,8,479267.8895297916,0.40135838503725857
2024-12-11,1196883.9043135217,1220679.9200000002,13,778291.1393284464,0.650264521499133
2024-12-12,1181502.9989223054,1224243.9200000002,15,895060.5249719284,0.7575609421121637
2024-12-13,1188235.637978816,1226441.3900000001,16,953566.4846171048,0.8025062152142798
2024-12-16,1220123.1971227564,1259642.81,14,835870.7826880156,0.6850708065047294
2024-12-17,1207182.815768863,1261998.77,13,776623.7826880156,0.6433356841593032
2024-12-18,1152970.301596786,1261998.77,14,834269.864978665,0.7235831346421132
2024-12-19,1174972.2882038606,1261998.77,20,1186294.9980467497,1.0096365760763581
2024-12-20,1213196.3805891336,1271865.75,24,1428616.5330637633,1.1775641239302252
2024-12-23,1210802.996348373,1276119.11,23,1369998.5330637633,1.1314793052176975
2024-12-24,1234316.447633133,1262761.61,18,1075471.6491422653,0.8713095018741256
2024-12-26,1249516.7884802055,1268908.92,8,474153.83167123795,0.379469756663257
2024-12-27,1239490.7019619178,1268908.92,8,474153.83167123795,0.38253924044829657
2024-12-30,1227796.5497693252,1268908.92,8,474153.83167123795,0.386182736675975
2024-12-31,1219648.4635228347,1268908.92,9,535151.692709446,0.4387753592241759
2025-01-02,1240452.8649502944,1256342.6199999999,11,664910.4321103096,0.5360223277302463
2025-01-03,1271150.1820615383,1271640.1099999996,13,799439.8858761787,0.62891064892085
2025-01-06,1273997.0584463498,1269770.6899999997,7,432607.1918373108,0.33956686867462543
2025-01-07,1271321.7326803587,1274480.5399999998,5,310437.539642334,0.24418487599345204
2025-01-08,1272271.2943411253,1274480.5399999998,5,310437.539642334,0.24400262823119118
2025-01-10,1265888.1140871427,1274480.5399999998,10,627237.2386598587,0.49549184614326836
2025-01-13,1225859.1660280607,1274480.5399999998,14,872861.437702179,0.7120405523665176
2025-01-14,1243122.0542908858,1272507.6199999999,20,1248005.2011003494,1.0039281314273272
2025-01-15,1332144.1357621765,1302846.71,20,1268235.7672309875,0.9520259356209798
2025-01-16,1373498.712602005,1354631.36,14,890407.0556077957,0.6482765855098449
2025-01-17,1351263.2116202547,1359330.9200000002,12,762505.8963365555,0.5642911682782069
2025-01-21,1430104.1571880726,1426721.6400000004,6,388367.9004869461,0.2715661642789505
2025-01-22,1434670.970189896,1430973.8400000003,5,325107.0982103348,0.22660742774163956
2025-01-23,1435826.7787063983,1430973.8400000003,5,325107.0982103348,0.22642501381903363
2025-01-24,1442035.426109734,1438608.4400000004,4,262930.400431633,0.1823328301586572
2025-01-27,1427302.0589613346,1438608.4400000004,4,262930.400431633,0.18421496611794333
2025-01-28,1435678.5273880756,1440494.0000000005,6,419936.7240500657,0.29250052573681307
2025-01-29,1440777.4525227344,1440494.0000000005,6,419936.7240500657,0.2914653635887874
2025-01-30,1442528.4508385456,1440494.0000000005,9,636506.3723750322,0.44124354844095404
2025-01-31,1433548.0390038288,1440494.0000000005,9,636506.3723750322,0.44400770330468997
2025-02-03,1414737.6500282085,1440494.0000000005,9,636506.3723750322,0.44991124139683486
2025-02-04,1428504.217362784,1442410.1700000004,11,778199.7891149728,0.544765482423032
2025-02-05,1422833.4036492717,1458317.7100000004,9,645291.9798865526,0.45352602647050094
2025-02-06,1434453.257633761,1470641.8500000003,8,574085.778145334,0.40021225863597104
2025-02-07,1425514.0599288545,1468574.7300000002,10,715599.0666413514,0.5019936924908801
2025-02-10,1455491.4075072084,1487479.0500000003,9,643482.5886445253,0.44210675880705147
2025-02-11,1426676.6617167268,1487479.0500000003,10,714755.0886445253,0.5009930475658423
2025-02-12,1445523.3471205507,1487479.0500000003,14,1002652.7834077089,0.6936261426734962
2025-02-13,1458852.471166533,1495063.6900000002,15,1076401.5528779237,0.7378412650713115
2025-02-14,1458511.724651542,1503012.5000000002,15,1076662.8957994317,0.7381928287595089
2025-02-18,1456852.2118853144,1510478.8900000004,12,860554.9952543116,0.5906947789444381
2025-02-19,1454537.9508350901,1503935.8900000004,12,861641.6945951319,0.5923817210134942
2025-02-20,1437144.595608421,1488369.4800000004,10,718958.3860862588,0.5002686495730688
2025-02-21,1383352.3006310845,1488369.4800000004,15,1067071.9477128414,0.7713667351592532
2025-02-24,1297275.3914818324,1488369.4800000004,30,2048614.2374351276,1.5791668067449172
2025-02-25,1222775.7012490917,1488369.4800000004,39,2601383.552647365,2.127441320587247
