date,open_positions,gross_exposure,exposure_pct
2025-01-24,4,309105.3179482529,0.18234288340679997
2025-01-27,4,309105.3179482529,0.18422537260497096
2025-01-28,6,493868.8093120235,0.29263440810559443
2025-01-29,6,493868.8093120235,0.29159946753409705
2025-01-30,9,748420.0999261648,0.4413659455109785
2025-01-31,9,748420.0999261648,0.44413004227435016
2025-02-03,9,748420.0999261648,0.450037513028478
2025-02-04,11,915018.5242718528,0.5449237252277971
2025-02-05,9,758760.7909677543,0.4536744894572285
2025-02-06,8,675058.4195209646,0.400360895455554
2025-02-07,10,841402.2004687248,0.5021561385436727
2025-02-10,9,756637.0871592389,0.4422718380553945
2025-02-11,10,840514.9741092388,0.5012286073585158
2025-02-12,14,1178922.4070670195,0.6938796632416555
2025-02-13,15,1265537.147051178,0.7380623050477021
2025-02-14,15,1265853.6171600954,0.7384277895641042
2025-02-18,12,1011870.0407027643,0.5909485905272686
2025-02-19,12,1013055.2384343194,0.592587473284835
2025-02-20,10,845316.0379440429,0.5004653513885131
2025-02-21,15,1254449.4479073382,0.7715933947135534
2025-02-24,30,2408233.815479252,1.5796590551594551
2025-02-25,39,3057648.849925665,2.1279347996556552
2025-02-26,48,3734738.736952093,2.43850640833718
2025-02-27,46,3568987.7462101392,2.455957045949984
2025-02-28,44,3414477.3381724153,2.318253946279534
2025-03-03,44,3414477.3381724153,2.563215157116055
2025-03-04,46,3536019.604861762,2.6587798758082903
2025-03-05,39,2995297.479258379,2.039351780480712
2025-03-06,39,2994899.0148875318,2.2858754668807753
2025-03-07,40,3038479.29425342,2.37733917737324
2025-03-10,42,3149068.5917319264,2.854019899770075
2025-03-11,42,3149068.5917319264,2.6580167142978777
2025-03-12,41,3072760.014035848,2.5202636066283985
2025-03-13,40,2989087.0517052887,2.6312992625761
2025-03-14,33,2451923.9667959874,1.9641873599467596
2025-03-17,29,2168785.623653949,1.70461641455471
2025-03-18,28,2092749.261058128,1.6942529841087557
2025-03-19,18,1334544.2596813045,1.0461347371252097
2025-03-20,15,1108798.2378667018,0.8778565886879961
2025-03-21,12,878532.1420520972,0.6943845369023589
2025-03-24,4,293539.9590054518,0.22741589166265924
2025-03-25,4,293539.9590054518,0.22801109986334422
2025-03-26,7,486303.8284724501,0.379414381220861
2025-03-27,8,550037.1651619037,0.43171003231262084
2025-03-28,9,612761.8953169083,0.48851398990905237
2025-03-31,13,863965.4936384739,0.6878913388680444
2025-04-01,18,1172282.3261382803,0.9495456068030194
2025-04-02,19,1235137.9316718038,0.9819999624650824
2025-04-03,19,1235137.9316718038,1.0210592644458991
2025-04-04,21,1347529.0055977996,1.207104222889516
2025-04-07,26,1625882.5402829726,1.4525837936328487
2025-04-08,25,1564188.3714829725,1.4646693193137346
2025-04-09,21,1276641.5070192679,1.0721382152870678
2025-04-10,17,1050469.1523423356,0.8934555247932828
2025-04-11,16,991183.023168465,0.80550085516358
2025-04-14,10,616899.7831724167,0.4903021047918253
2025-04-15,7,434082.1490833741,0.34308987649241174
2025-04-16,6,375072.67027342634,0.2995619524001501
2025-04-17,6,375072.67027342634,0.29883719268755926
2025-04-21,5,312235.28557597206,0.24983528744214786
2025-04-22,4,246081.00830361794,0.19620055682118576
2025-04-23,2,124944.82280069526,0.09847048863697921
2025-04-24,3,188448.19308972143,0.14843813993079144
2025-04-25,3,188448.19308972143,0.14848925595204823
2025-04-28,3,190730.0751959436,0.14956966681135458
2025-04-29,3,190730.0751959436,0.1499693007652338
2025-04-30,3,190730.0751959436,0.14945290711112044
2025-05-01,3,190730.0751959436,0.1506431371868167
2025-05-02,3,190730.0751959436,0.1506533437143804
2025-05-05,3,190730.0751959436,0.1498240747987348
2025-05-06,3,192218.3197851376,0.1498880612350778
2025-05-07,3,192218.3197851376,0.14981552279470625
2025-05-08,2,129753.82874923054,0.09859488956513418
2025-05-09,1,65695.74516799809,0.04976084605410177
2025-05-12,1,65695.74516799809,0.049803378931479854
2025-05-13,2,131631.3548543445,0.09949742354078255
2025-05-14,1,65935.60968634643,0.04981802391116275
2025-05-15,1,65935.60968634643,0.04982050254675605
2025-05-16,1,65935.60968634643,0.04980860684067114
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,1,66230.49324203191,0.05006301398916909
2025-05-22,4,264946.7239035401,0.19994794332750968
2025-05-23,5,331397.3683035401,0.24907771794953346
2025-05-27,6,398475.6008718873,0.29844216760612924
2025-05-28,6,398475.6008718873,0.29957594158765033
2025-05-29,7,464105.4347935456,0.3532571111627121
2025-05-30,8,529507.572192685,0.404122029338446
2025-06-02,8,528096.5295055022,0.40187824946586165
2025-06-03,8,527435.2630051388,0.4002525573735633
2025-06-04,9,593265.7866281283,0.45079394585684324
2025-06-05,9,592452.6502331456,0.4499105993429404
2025-06-06,8,533448.1181276464,0.3929235238226505
2025-06-09,4,266433.0786849887,0.19296777195051115
2025-06-10,5,338344.69119724765,0.24585408138452786
2025-06-11,7,478789.88327013195,0.3445660622205884
2025-06-12,8,548349.6371644953,0.39356593914991816
2025-06-13,10,686886.8335350011,0.49695821095375337
2025-06-16,11,757389.8609544081,0.5424225031663577
2025-06-17,11,757389.8609544081,0.5481447665238562
2025-06-18,13,897240.8760081558,0.6511596233934228
2025-06-20,13,896441.5514833997,0.6559899669650868
2025-06-23,11,759061.9022241117,0.5469502147455562
2025-06-24,8,558037.7563791069,0.39202157186878717
2025-06-25,8,558037.7563791069,0.39849735801732883
2025-06-26,9,629733.5119963964,0.44589988338864606
2025-06-27,9,629733.5119963964,0.45146200224808136
2025-06-30,9,631297.2458382756,0.44408379322504543
2025-07-01,8,560666.9031299886,0.4003528068607401
2025-07-02,10,701261.4995806636,0.49798181917899476
2025-07-03,10,701261.4995806636,0.4998079154200221
2025-07-07,8,559726.6665433283,0.40074695631176066
2025-07-08,8,560523.5841206037,0.39936770945173566
2025-07-09,7,490715.44849796535,0.3486206507924737
2025-07-10,7,492456.14171682845,0.3485978807579066
2025-07-11,9,632179.475224802,0.45501943302694997
2025-07-14,12,847814.7849199751,0.5924591667843055
2025-07-15,11,776706.9275174377,0.5464649185557917
2025-07-16,11,776706.9275174377,0.5413818302841543
2025-07-17,9,635435.8794564359,0.4391330797086819
2025-07-18,7,493944.6709641101,0.34065259760426336
2025-07-21,8,565775.8425302403,0.39411397957392874
2025-07-22,7,493944.6709641101,0.3417606719617249
2025-07-23,5,351115.55014378123,0.23991212157371475
2025-07-24,5,351115.55014378123,0.2404758613324281
2025-07-25,3,210934.05304906686,0.14416474463372542
2025-07-28,4,287431.58685860626,0.19715404388473465
2025-07-29,6,431294.90288880497,0.3005184038560899
2025-07-30,18,1286055.961107257,0.9056861287973864
2025-07-31,28,1999630.512460748,1.3960204871311634
2025-08-01,35,2470278.882513774,1.8160948031786315
2025-08-04,34,2434837.5168727217,1.5872521494791951
2025-08-05,27,1929563.5650463593,1.252286654289869
2025-08-06,25,1787247.5991296202,1.1558558898715248
2025-08-07,20,1433559.38995349,0.9065500797449852
2025-08-08,18,1304826.1848997653,0.8273312220734442
2025-08-11,17,1243710.5843277334,0.7881256921162614
2025-08-12,14,1031970.2313707732,0.6408732696863089
2025-08-13,9,668249.4206619735,0.41172178967425344
2025-08-14,8,596792.0732920758,0.3699463027684018
2025-08-15,8,596792.0732920758,0.3733316809385298
2025-08-18,9,685761.9265563719,0.4265915837375696
2025-08-19,11,842674.6917326109,0.5376639494754756
2025-08-20,20,1553933.8776418357,0.9822260261358671
2025-08-21,21,1632602.372122646,1.0349355817791985
2025-08-22,18,1407070.7338387526,0.866689644684082
2025-08-25,14,1090181.8599409184,0.6733243153611075
2025-08-26,10,795350.0772714617,0.48062764740232605
2025-08-27,9,712861.628445717,0.4331773802711373
2025-08-28,7,554718.3960078934,0.33520128335279
2025-08-29,6,475410.5639457333,0.2887192819577716
2025-09-02,6,475410.5639457333,0.2890378044442643
2025-09-03,9,721456.5527325763,0.4404899500434186
2025-09-04,11,885924.448231234,0.5387014448995608
2025-09-05,11,885924.448231234,0.5424551023850305
2025-09-08,10,803745.4468214791,0.4891610334669417
2025-09-09,8,642411.9861434248,0.3886068613569757
2025-09-10,6,486464.3188095264,0.29208252758734965
2025-09-11,4,332090.20650975045,0.19796797790125314
2025-09-12,6,498647.8496356587,0.29940131880788845
2025-09-15,5,416505.48422003136,0.2501117804111363
2025-09-16,5,416505.48422003136,0.25030634402975993
2025-09-17,5,416505.48422003136,0.25111696740531986
2025-09-18,5,416505.48422003136,0.25098255303431305
2025-09-19,5,416505.48422003136,0.25210562190196734
2025-09-22,5,416505.48422003136,0.2522391660828392
2025-09-23,6,498698.3470738154,0.3034764062604647
2025-09-24,9,745608.7625020174,0.45272801589208483
2025-09-25,13,1075404.2542259768,0.6474230715320606
2025-09-26,16,1324066.5446420244,0.7957687656598896
2025-09-29,17,1406967.537235721,0.8489177410429961
2025-09-30,19,1569351.1532008052,0.9654662994345714
2025-10-01,19,1564032.5381080988,0.9630695097307856
2025-10-02,14,1157094.207654689,0.6910159162893935
2025-10-03,14,1157094.207654689,0.6928933353451232
2025-10-06,10,827330.9864547271,0.49324496839816867
2025-10-07,12,994715.6899872406,0.5914319593578455
2025-10-08,11,912271.8266664203,0.5403711080207565
2025-10-09,11,913437.985506972,0.5424496388417582
2025-10-10,13,1077407.4817379978,0.6575137455263327
2025-10-13,16,1329048.345535813,0.7913342948076728
2025-10-14,15,1247310.3849620656,0.7347647170312027
2025-10-15,12,1000985.1256667536,0.5806878439234902
2025-10-16,11,919125.640740413,0.5441661886506711
2025-10-17,11,918016.830888276,0.5454723797849463
2025-10-20,16,1342607.5120769558,0.793738393273608
2025-10-21,17,1428318.5946973488,0.8493896488165484
2025-10-22,22,1828572.9807754322,1.1484893783017445
2025-10-23,32,2664489.1587321563,1.5871567427162114
2025-10-24,29,2435513.6260248693,1.3457393690120416
2025-10-27,19,1601898.7878035184,0.8713622121417881
2025-10-28,20,1708578.5842716992,0.9335224265883184
2025-10-29,16,1379772.5002273591,0.7496532434134199
2025-10-30,17,1482245.0610237052,0.813864242017138
2025-10-31,18,1574346.268655231,0.8554338080395255
2025-11-03,17,1483243.6820228864,0.8384219706777547
2025-11-04,19,1652324.1385178042,0.9743206339988699
2025-11-05,28,2413329.9130039243,1.4200970012519265
2025-11-06,31,2650020.8003995526,1.6808055048673338
2025-11-07,28,2374822.9363438576,1.4158680502446337
2025-11-10,26,2193561.1590645495,1.28690478018839
2025-11-11,22,1867007.968096931,1.098798190278018
2025-11-12,24,2040692.5569687162,1.214718566893434
2025-11-13,25,2118515.7156464756,1.3680004133423933
2025-11-14,26,2180653.796813276,1.3982580958151103
