date,equity,cash_realized,open_positions,exposure,exposure_pct
2024-08-07,1105169.5901437784,1103710.7999999986,5,55113.45545024504,0.04986877664908875
2024-08-08,1106961.0001616469,1103562.3099999987,10,110415.10894089668,0.09974615991419122
2024-08-09,1107036.5438423562,1103974.9899999986,3,33101.23556727995,0.029900761407921167
2024-08-12,1106186.7526359963,1103974.9899999986,3,33101.23556727995,0.029923731674060556
2024-08-13,1107652.874389689,1103974.9899999986,3,33101.23556727995,0.029884123747269255
2024-08-14,1107242.5609131265,1103974.9899999986,3,33101.23556727995,0.029895197977200097
2024-08-15,1109074.908418696,1103974.9899999986,3,33101.23556727995,0.02984580691170378
2024-08-16,1109288.770420115,1103974.9899999986,3,33101.23556727995,0.029840052878876346
2024-08-19,1110000.048847239,1103974.9899999986,3,33101.23556727995,0.02982093163117998
2024-08-20,1109937.780033152,1103974.9899999986,3,33101.23556727995,0.029822604620496178
2024-08-21,1110394.8505287576,1103974.9899999986,3,33101.23556727995,0.02981032877765735
2024-08-22,1110398.3693989967,1105110.6199999985,2,22060.4956876718,0.019867190276596
2024-08-23,1111143.655875132,1105110.6199999985,2,22060.4956876718,0.01985386459350033
2024-08-26,1111541.0508527015,1105110.6199999985,2,22060.4956876718,0.019846766496611556
2024-08-27,1111303.618815348,1105110.6199999985,3,32875.19539470305,0.029582550473243374
2024-08-28,1110236.6948770545,1108380.0999999985,1,11011.01584834685,0.0099177192567628
2024-08-29,1110277.9401380904,1110151.2399999984,1,11095.29986190796,0.009993263362980974
2024-08-30,1109686.5599999984,1109686.5599999984,0,0.0,0.0
2024-09-03,1109472.3599999985,1109472.3599999985,0,0.0,0.0
2024-09-04,1110783.1796954712,1109472.3599999985,4,44350.94038438797,0.039927630517908166
2024-09-05,1109931.1799999985,1109931.1799999985,0,0.0,0.0
2024-09-06,1110209.8204724106,1109931.1799999985,1,11088.839881896973,0.009988057822420007
2024-09-09,1110607.9899655136,1110597.8299999984,4,44110.37984466553,0.03971732622420197
2024-09-10,1110864.3994941693,1110618.9999999981,2,22156.979736328125,0.01994571051733882
2024-09-11,1110733.420093382,1110563.5899999982,1,11080.259719848633,0.009975624681318303
2024-09-12,1110721.3854352809,1110727.2999999982,1,11095.469589817973,0.009989426453214247
2024-09-13,1110780.5299999982,1110780.5299999982,0,0.0,0.0
2024-09-16,1110780.5299999982,1110780.5299999982,0,0.0,0.0
2024-09-17,1110780.5299999982,1110780.5299999982,0,0.0,0.0
2024-09-18,1110780.5299999982,1110780.5299999982,0,0.0,0.0
2024-09-19,1110780.5299999982,1110780.5299999982,0,0.0,0.0
2024-09-20,1110698.2900784283,1110780.5299999982,1,11081.839725494385,0.00997736273161263
2024-09-23,1110384.7499999981,1110384.7499999981,0,0.0,0.0
2024-09-24,1110542.9012716396,1110384.7499999981,2,22177.349413096767,0.019969826818668907
2024-09-25,1110358.2999999982,1110358.2999999982,0,0.0,0.0
2024-09-26,1110279.1769636883,1110119.389999998,1,11078.580528985469,0.0099781935560409
2024-09-27,1110747.5770430216,1109832.489999998,4,44305.79819180901,0.03988826904287089
2024-09-30,1110803.9247087177,1110379.1699999978,1,11095.60893874094,0.009988809628711478
2024-10-01,1110328.839999998,1110328.839999998,0,0.0,0.0
2024-10-02,1110328.839999998,1110328.839999998,0,0.0,0.0
2024-10-03,1110595.876788814,1110328.839999998,2,22185.396852617647,0.0199761203118858
2024-10-04,1112581.6513299872,1110634.429999998,6,66675.31644791154,0.05992847029987187
2024-10-07,1111097.7589418585,1111070.9699999979,1,11108.226603030755,0.00999752408249797
2024-10-08,1112578.678084695,1111016.9499999979,3,33321.28828655295,0.029949601716182057
2024-10-09,1112395.729999998,1112395.729999998,0,0.0,0.0
2024-10-10,1112377.3699999978,1112377.3699999978,0,0.0,0.0
2024-10-11,1112491.6284678536,1112377.3699999978,1,11119.634056863379,0.009995251894324425
2024-10-14,1113034.9300842262,1112450.4999999977,2,22065.509536743164,0.019824633477651427
