date,open_positions,gross_exposure,exposure_pct
2024-08-20,0,0.0,0.0
2024-08-21,0,0.0,0.0
2024-08-22,0,0.0,0.0
2024-08-23,0,0.0,0.0
2024-08-26,0,0.0,0.0
2024-08-27,2,142279.06322634884,0.19952382107836578
2024-08-28,1,71232.04283232879,0.10007836175651516
2024-08-29,2,142345.4235305214,0.19987466388967753
2024-08-30,3,212350.65046053403,0.3020938011804559
2024-09-03,2,138918.39765740893,0.20198487042284485
2024-09-04,4,278119.57831366966,0.39981053389486915
2024-09-05,2,138828.29482410615,0.20068529296843543
2024-09-06,2,138137.3392103233,0.2016199540678185
2024-09-09,5,342558.7835321011,0.5015586658915775
2024-09-10,3,203154.2082154311,0.3001053410319633
2024-09-11,1,67562.93373175048,0.09984997471340414
2024-09-12,1,67652.30908986472,0.10001300973605849
2024-09-13,0,0.0,0.0
2024-09-16,0,0.0,0.0
2024-09-17,0,0.0,0.0
2024-09-18,0,0.0,0.0
2024-09-19,0,0.0,0.0
2024-09-20,1,67636.60736458968,0.10003070910549325
2024-09-23,0,0.0,0.0
2024-09-24,2,135143.01136627048,0.19985692862763207
2024-09-25,0,0.0,0.0
2024-09-26,3,202356.47051486865,0.30052569417829683
2024-09-27,5,336798.77299449884,0.5001705189312616
2024-09-30,2,134154.68082404323,0.19985267729207365
2024-10-01,1,67069.6048666687,0.10012807773824113
2024-10-02,6,402001.47722565103,0.6018083837055593
2024-10-03,3,199415.63117678848,0.3001191928079908
2024-10-04,4,268153.67817836686,0.3969435044382707
2024-10-07,1,67457.29796644495,0.09997276203568842
2024-10-08,3,203100.5301354375,0.2977051730672237
2024-10-09,2,136357.1300060065,0.20133973844357395
2024-10-10,1,67576.6511478316,0.10000020172528874
2024-10-11,1,67602.95991691264,0.09990298344023775
2024-10-14,2,135246.5285771942,0.19894779694489872
2024-10-15,0,0.0,0.0
2024-10-16,1,68014.269351593,0.09996959979675045
2024-10-17,0,0.0,0.0
2024-10-18,1,67632.30956045644,0.10036522346016596
2024-10-21,1,67056.50895913696,0.09933394187200703
2024-10-22,1,67497.8067191162,0.09949126282260916
2024-10-23,1,67685.2719003739,0.09982796401436997
2024-10-24,0,0.0,0.0
2024-10-25,1,67800.99838654269,0.0998462683205259
2024-10-28,2,135212.7498943596,0.20093620874497742
2024-10-29,1,67195.33799142837,0.1000568992480346
2024-10-30,3,200343.7659339037,0.2994415508188593
2024-10-31,1,66831.00184747315,0.09996062782192988
2024-11-01,6,398170.32894661045,0.6025556274273671
2024-11-04,4,264764.94698924804,0.39990239739756134
2024-11-05,10,664213.0578474348,0.9924183096380566
2024-11-06,1,68494.26793747043,0.09919054762050108
2024-11-07,1,69170.11160162115,0.10085178672704938
2024-11-08,1,68629.47901368426,0.10105306836621053
2024-11-11,0,0.0,0.0
2024-11-12,0,0.0,0.0
2024-11-13,1,67911.28109024047,0.10015777166939112
2024-11-14,0,0.0,0.0
2024-11-15,3,202486.8037796669,0.30144160966176264
2024-11-18,12,810459.0076316856,1.1976724265083218
2024-11-19,8,534698.9851118106,0.7915872264206084
2024-11-20,4,268960.9547824292,0.39960537879485836
2024-11-21,1,67365.29715467691,0.09967364324631504
2024-11-22,1,67574.24406490325,0.0993037147426927
2024-11-25,0,0.0,0.0
2024-11-26,0,0.0,0.0
2024-11-27,0,0.0,0.0
2024-11-29,0,0.0,0.0
2024-12-02,1,68133.26698019027,0.10042617819882309
2024-12-03,0,0.0,0.0
2024-12-04,1,67753.2864920044,0.1001854433009254
2024-12-05,2,135566.98285516739,0.19905053760399738
2024-12-06,1,68038.53110742188,0.09975450386853582
2024-12-09,3,203806.82497677414,0.30194203610232284
2024-12-10,5,336204.32323898247,0.5007439533862832
2024-12-11,9,607073.5749651031,0.9017067722506867
2024-12-12,4,267443.95639406296,0.4015198299028044
2024-12-13,6,403212.0872139177,0.600026416735109
2024-12-16,4,277324.75464663695,0.3965151503445462
2024-12-17,0,0.0,0.0
2024-12-18,1,70019.39222232054,0.10021087161033355
2024-12-19,6,419451.9465679817,0.5988732519456996
2024-12-20,5,351185.35838097375,0.49487171224656823
2024-12-23,1,71058.46828524779,0.09973645066185602
2024-12-24,2,142855.27243393182,0.1989921454173457
2024-12-26,0,0.0,0.0
2024-12-27,0,0.0,0.0
2024-12-30,0,0.0,0.0
2024-12-31,1,71666.08570978545,0.10002524894369187
2025-01-02,5,359449.17408840655,0.49880582492924885
2025-01-03,5,364988.38418981165,0.496845395866137
2025-01-06,1,74378.30399999999,0.09997066433103396
2025-01-07,0,0.0,0.0
2025-01-08,0,0.0,0.0
2025-01-10,5,371831.63902138703,0.5012267594683367
2025-01-13,7,496845.6235433731,0.7033594519589665
2025-01-14,11,774776.3759201469,1.1118213200291067
2025-01-15,9,669292.7668600787,0.8960982429414721
2025-01-16,0,0.0,0.0
2025-01-17,0,0.0,0.0
2025-01-21,1,75253.79808052062,0.09981689949433768
2025-01-22,0,0.0,0.0
2025-01-23,0,0.0,0.0
2025-01-24,0,0.0,0.0
2025-01-27,1,75435.35999999999,0.10007222146147907
2025-01-28,4,300692.5084565929,0.40030819779176025
2025-01-29,1,75138.02315000915,0.0995990263931575
2025-01-30,3,226979.48096300266,0.3005834430658014
2025-01-31,0,0.0,0.0
2025-02-03,0,0.0,0.0
2025-02-04,3,226630.21418224764,0.29891989846657396
2025-02-05,0,0.0,0.0
2025-02-06,0,0.0,0.0
2025-02-07,3,226983.6017698517,0.3002109090774032
2025-02-10,2,152188.75955073925,0.19920079880441413
2025-02-11,1,76155.32925,0.10002671356608975
2025-02-12,5,382890.9337659931,0.49596862117166923
2025-02-13,3,233395.0427555084,0.3000204130508442
2025-02-14,2,155182.0966043578,0.200301218398344
2025-02-18,1,77390.19377078245,0.09946464942160019
2025-02-19,2,154964.441219701,0.19977947322959536
2025-02-20,2,154732.979738359,0.2026034003583825
2025-02-21,7,525618.4416310121,0.7146541016994014
2025-02-24,20,1356476.3347500127,2.0651893685876757
2025-02-25,25,1542685.5488644035,2.5677849070630505
2025-02-26,23,1461463.0736065905,2.2555064150784587
2025-02-27,3,203500.3415278006,0.2988078769736056
2025-02-28,1,68172.63434477353,0.1002367074757221
2025-03-03,1,68256.42714290333,0.10111591041888117
2025-03-04,4,271960.8003501954,0.39337401897904867
2025-03-05,2,140565.68828864174,0.19995561429124806
2025-03-06,1,69978.9126335835,0.10006146634380317
2025-03-07,2,139515.9803179393,0.20031212820747646
2025-03-10,4,275764.81425324245,0.4051655981284991
2025-03-11,2,136042.66744369903,0.1999398318996374
2025-03-12,1,68209.25395572632,0.09998553747091594
2025-03-13,0,0.0,0.0
2025-03-14,2,136413.87777412412,0.19970295789580306
2025-03-17,0,0.0,0.0
2025-03-18,0,0.0,0.0
2025-03-19,0,0.0,0.0
2025-03-20,0,0.0,0.0
2025-03-21,0,0.0,0.0
2025-03-24,0,0.0,0.0
2025-03-25,0,0.0,0.0
2025-03-26,3,204379.41774695262,0.3017295942039822
2025-03-27,4,271812.9483852437,0.4000612489476016
2025-03-28,3,203080.67401935728,0.30096215633096085
2025-03-31,7,474991.8651408623,0.6988751610253993
2025-04-01,9,608288.226617315,0.9001548189875591
2025-04-02,9,607140.1652253825,0.87937783631483
2025-04-03,2,132365.88503860187,0.19848451649400778
2025-04-04,3,196568.6138947081,0.3052514836044134
2025-04-07,5,318764.9122162912,0.49507826419581497
2025-04-08,2,131840.7845287716,0.20112152777979975
2025-04-09,5,333781.255273917,0.49368720124225596
2025-04-10,0,0.0,0.0
2025-04-11,0,0.0,0.0
2025-04-14,0,0.0,0.0
2025-04-15,0,0.0,0.0
2025-04-16,0,0.0,0.0
2025-04-17,0,0.0,0.0
2025-04-21,0,0.0,0.0
2025-04-22,0,0.0,0.0
2025-04-23,1,67143.27226168588,0.09979472402733287
2025-04-24,2,134488.6089823486,0.20001513724671566
2025-04-25,0,0.0,0.0
2025-04-28,2,134182.71665598566,0.19915290490914583
2025-04-29,0,0.0,0.0
2025-04-30,0,0.0,0.0
2025-05-01,0,0.0,0.0
2025-05-02,0,0.0,0.0
2025-05-05,0,0.0,0.0
2025-05-06,3,201793.80756928952,0.29960058719723665
2025-05-07,2,134977.8536376924,0.20022786996647898
2025-05-08,1,67627.56044804226,0.09969517003280368
2025-05-09,0,0.0,0.0
2025-05-12,0,0.0,0.0
2025-05-13,1,67648.57770080566,0.09974035590721926
2025-05-14,0,0.0,0.0
2025-05-15,0,0.0,0.0
2025-05-16,0,0.0,0.0
2025-05-19,0,0.0,0.0
2025-05-20,0,0.0,0.0
2025-05-21,1,67780.75108171706,0.10024442249468608
